"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"3009";279999;2014;"TOYOTA";"HILUX";22100;NA;274
"3010";149950;2010;"TOYOTA";"AVANZA";137424;1,5;274
"3011";149950;2011;"TOYOTA";"COROLLA";114090;1,6;274
"3012";94900;2012;"TOYOTA";"ETIOS";43000;NA;274
"3013";299900;2012;"TOYOTA";"FORTUNER";23551;2,5;274
"3014";269900;2011;"TOYOTA";"FORTUNER";99000;3;274
"3015";169995;2012;"TOYOTA";"COROLLA";36000;1,6;274
"3016";239990;2009;"TOYOTA";"HILUX";237000;3;274
"3017";449900;2010;"TOYOTA";"PRADO";98510;4;274
"3018";259900;2010;"TOYOTA";"FORTUNER";135000;3;274
"3019";119900;2003;"TOYOTA";"HILUX";NA;2,7;274
"3020";279999;2014;"TOYOTA";"HILUX";22100;NA;275
"3021";124990;2010;"TOYOTA";"COROLLA";181317;1,6;275
"3022";389900;2012;"TOYOTA";"HILUX";65000;3;275
"3023";229900;2011;"TOYOTA";"HILUX";211000;3;275
"3024";229900;2015;"TOYOTA";"COROLLA";10;1,4;275
"3025";359900;2015;"TOYOTA";"HILUX";10;2,5;275
"3026";389900;2013;"TOYOTA";"HILUX";50000;3;275
"3027";389900;2015;"TOYOTA";"HILUX";17500;3;275
"3028";449995;2010;"TOYOTA";"LAND";1e+05;4;275
"3029";109900;2011;"TOYOTA";"AVANZA";242000;1,3;275
"3030";171990;2015;"TOYOTA";"COROLLA";NA;1,6;275
"3031";279999;2014;"TOYOTA";"HILUX";22100;NA;276
"3032";129900;2010;"TOYOTA";"COROLLA";NA;1,6;276
"3033";279990;2015;"TOYOTA";"COROLLA";NA;1,3;276
"3034";249900;2011;"TOYOTA";"FORTUNER";112200;2,5;276
"3035";259900;2012;"TOYOTA";"FORTUNER";118000;2,5;276
"3036";364990;2014;"TOYOTA";"HILUX";39000;NA;276
"3037";144990;2015;"TOYOTA";"ETIOS";20000;NA;276
"3038";274990;2011;"TOYOTA";"FORTUNER";114000;NA;276
"3039";129990;2015;"TOYOTA";"ETIOS";5000;NA;276
"3040";174990;2015;"TOYOTA";"AVANZA";15000;NA;276
"3041";69900;2007;"TOYOTA";"COROLLA";163000;2,4;276
"3042";279999;2014;"TOYOTA";"HILUX";22100;NA;277
"3043";224900;2010;"TOYOTA";"HILUX";127000;2,5;277
"3044";309900;2010;"TOYOTA";"LAND";120000;4;277
"3045";179990;2015;"TOYOTA";"YARIS";9200;1,3;277
"3046";169900;2013;"TOYOTA";"HILUX";79346;2;277
"3047";119900;2011;"TOYOTA";"COROLLA";119000;1,3;277
"3048";114900;2010;"TOYOTA";"COROLLA";149000;1,3;277
"3049";104900;2012;"TOYOTA";"YARIS";65000;1;277
"3050";339900;2013;"TOYOTA";"HILUX";63312;3;277
"3051";74950;2006;"TOYOTA";"COROLLA";121000;1,4;277
"3052";219900;2010;"TOYOTA";"RAV4";70000;2;277
"3053";279999;2014;"TOYOTA";"HILUX";22100;NA;278
"3054";109950;2009;"TOYOTA";"COROLLA";91000;NA;278
"3055";329990;2013;"TOYOTA";"FORTUNER";51600;3;278
"3056";349990;2014;"TOYOTA";"HILUX";26118;NA;278
"3057";229990;2011;"TOYOTA";"HILUX";159000;NA;278
"3058";239900;2011;"TOYOTA";"HILUX";232000;3;278
"3059";194900;2007;"TOYOTA";"FORTUNER";179000;3;278
"3060";399950;2014;"TOYOTA";"HILUX";26000;3;278
"3061";279900;2014;"TOYOTA";"HILUX";36000;2,5;278
"3062";178950;2015;"TOYOTA";"COROLLA";13000;1,6;278
"3063";217950;2015;"TOYOTA";"HILUX";13000;2;278
"3064";279999;2014;"TOYOTA";"HILUX";22100;NA;279
"3065";409950;2015;"TOYOTA";"QUANTUM";15000;2,5;279
"3066";409950;2015;"TOYOTA";"QUANTUM";15000;2,7;279
"3067";179950;2015;"TOYOTA";"COROLLA";13000;1,6;279
"3068";137950;2015;"TOYOTA";"ETIOS";15000;1,5;279
"3069";187950;2015;"TOYOTA";"COROLLA";13000;1,6;279
"3070";212950;2015;"TOYOTA";"HILUX";13000;2;279
"3071";159899;2014;"TOYOTA";"COROLLA";21508;1,6;279
"3072";198900;2015;"TOYOTA";"COROLLA";2000;NA;279
"3073";109950;2012;"TOYOTA";"AVANZA";240731;NA;279
"3074";279900;2011;"TOYOTA";"HILUX";80000;3;279
"3075";279999;2014;"TOYOTA";"HILUX";22100;NA;280
"3076";89900;2010;"TOYOTA";"YARIS";138518;1,3;280
"3077";89900;2008;"TOYOTA";"YARIS";96083;1,3;280
"3078";114900;2010;"TOYOTA";"COROLLA";154937;1,3;280
"3079";149900;2007;"TOYOTA";"HILUX";207969;2,7;280
"3080";179900;2013;"TOYOTA";"YARIS";25000;1,5;280
"3081";199900;2005;"TOYOTA";"HILUX";86163;2,7;280
"3082";219900;2009;"TOYOTA";"HILUX";262000;3;280
"3083";289995;2010;"TOYOTA";"HILUX";1e+05;3;280
"3084";199900;2013;"TOYOTA";"AURIS";25000;1,6;280
"3085";209900;2010;"TOYOTA";"HILUX";254000;3;280
"3086";279999;2014;"TOYOTA";"HILUX";22100;NA;281
"3087";249990;2014;"TOYOTA";"AURIS";15600;1,6;281
"3088";309990;2013;"TOYOTA";"FORTUNER";85500;3;281
"3089";199990;2009;"TOYOTA";"VERSO";NA;1,8;281
"3090";179990;2015;"TOYOTA";"COROLLA";17200;1,6;281
"3091";169990;2014;"TOYOTA";"COROLLA";23000;1,6;281
"3092";419990;2015;"TOYOTA";"FORTUNER";4800;3;281
"3093";139994;2010;"TOYOTA";"COROLLA";99000;1,6;281
"3094";224990;2015;"TOYOTA";"AURIS";22500;1,6;281
"3095";429990;2015;"TOYOTA";"HILUX";6700;3;281
"3096";199900;2010;"TOYOTA";"HILUX";208000;3;281
"3097";279999;2014;"TOYOTA";"HILUX";22100;NA;282
"3098";219990;2014;"TOYOTA";"COROLLA";26815;1,6;282
"3099";199950;2005;"TOYOTA";"PRADO";249400;4;282
"3100";235000;2012;"TOYOTA";"86";124000;2;282
"3101";399950;2014;"TOYOTA";"HILUX";21000;3;282
"3102";239900;2015;"TOYOTA";"COROLLA";18000;1,6;282
"3103";269900;2011;"TOYOTA";"FORTUNER";50000;4;282
"3104";359900;2014;"TOYOTA";"FORTUNER";41000;3;282
"3105";239900;2014;"TOYOTA";"HILUX";28000;2,5;282
"3106";59900;2001;"TOYOTA";"CAMRY";240000;2;282
"3107";289900;2011;"TOYOTA";"HILUX";80000;3;282
"3108";279999;2014;"TOYOTA";"HILUX";22100;NA;283
"3109";169900;2009;"TOYOTA";"HILUX";262000;2,5;283
"3110";389900;2013;"TOYOTA";"HILUX";71000;3;283
"3111";94900;2005;"TOYOTA";"RUNX";168000;1,8;283
"3112";399900;2010;"TOYOTA";"PRADO";107000;4;283
"3113";289950;2011;"TOYOTA";"FORTUNER";99149;NA;283
"3114";239900;2013;"TOYOTA";"VERSO";45000;2;283
"3115";289900;2011;"TOYOTA";"FORTUNER";98447;NA;283
"3116";115900;2014;"TOYOTA";"ETIOS";30700;NA;283
"3117";109900;2012;"TOYOTA";"YARIS";80000;1;283
"3118";439900;2014;"TOYOTA";"LAND";27432;NA;283
"3119";279999;2014;"TOYOTA";"HILUX";22100;NA;284
"3120";159990;2014;"TOYOTA";"COROLLA";28000;1,3;284
"3121";69999;2006;"TOYOTA";"TAZZ";61500;1,3;284
"3122";169900;2013;"TOYOTA";"AVANZA";8000;1,5;284
"3123";289900;2014;"TOYOTA";"86";15000;2;284
"3124";249950;2010;"TOYOTA";"FORTUNER";91136;NA;284
"3125";144995;2010;"TOYOTA";"COROLLA";80000;1,6;284
"3126";139990;2011;"TOYOTA";"AURIS";41000;1,3;284
"3127";269900;2010;"TOYOTA";"HILUX";172450;NA;284
"3128";189990;2013;"TOYOTA";"COROLLA";71000;NA;284
"3129";125900;2014;"TOYOTA";"ETIOS";19400;NA;284
"3130";279999;2014;"TOYOTA";"HILUX";22100;NA;285
"3131";49500;2005;"TOYOTA";"TAZZ";189551;1,3;285
"3132";269899;2013;"TOYOTA";"HILUX";99693;NA;285
"3133";289900;2010;"TOYOTA";"HILUX";107666;NA;285
"3134";349900;2013;"TOYOTA";"HILUX";45000;3;285
"3135";429900;2014;"TOYOTA";"HILUX";15000;3;285
"3136";119950;2013;"TOYOTA";"ETIOS";48000;NA;285
"3137";109950;2012;"TOYOTA";"AVANZA";189362;NA;285
"3138";349900;2013;"TOYOTA";"FJ";14000;4;285
"3139";349900;2013;"TOYOTA";"FJ";14000;4;285
"3140";429990;2015;"TOYOTA";"HILUX";2900;3;285
"3141";279999;2014;"TOYOTA";"HILUX";22100;NA;286
"3142";429990;2015;"TOYOTA";"HILUX";3500;3;286
"3143";595000;2015;"TOYOTA";"FJ";5000;4;286
"3144";181900;2012;"TOYOTA";"COROLLA";31532;1,6;286
"3145";349990;2015;"TOYOTA";"86";7100;2;286
"3146";189990;2015;"TOYOTA";"AVANZA";6900;1,5;286
"3147";159995;2014;"TOYOTA";"COROLLA";29917;NA;286
"3148";159995;2014;"TOYOTA";"COROLLA";29600;1,6;286
"3149";194950;2013;"TOYOTA";"COROLLA";37000;2;286
"3150";229990;2014;"TOYOTA";"COROLLA";32000;NA;286
"3151";259990;2015;"TOYOTA";"COROLLA";12000;NA;286
"3152";279999;2014;"TOYOTA";"HILUX";22100;NA;287
"3153";324990;2013;"TOYOTA";"FORTUNER";63000;NA;287
"3154";299990;2011;"TOYOTA";"FORTUNER";156000;NA;287
"3155";199990;2007;"TOYOTA";"FORTUNER";163000;3;287
"3156";109950;2010;"TOYOTA";"YARIS";62719;1;287
"3157";219900;2011;"TOYOTA";"HILUX";127000;3;287
"3158";239900;2011;"TOYOTA";"HILUX";160000;2,5;287
"3159";169900;2007;"TOYOTA";"HILUX";195000;4;287
"3160";139900;2011;"TOYOTA";"COROLLA";55000;1,3;287
"3161";249995;2009;"TOYOTA";"FORTUNER";93562;3;287
"3162";179900;2013;"TOYOTA";"AVANZA";34879;1,5;287
"3163";279999;2014;"TOYOTA";"HILUX";22100;NA;288
"3164";369995;2014;"TOYOTA";"FORTUNER";45000;3;288
"3165";319900;2012;"TOYOTA";"HILUX";88000;4;288
"3166";249900;2013;"TOYOTA";"86";58700;2;288
"3167";449900;2014;"TOYOTA";"LAND";56000;NA;288
"3168";384900;2013;"TOYOTA";"HILUX";74000;3;288
"3169";129900;2005;"TOYOTA";"HILUX";180550;2,7;288
"3170";319900;2011;"TOYOTA";"HILUX";75000;3;288
"3171";105900;2012;"TOYOTA";"ETIOS";55800;1,5;288
"3172";139990;2009;"TOYOTA";"COROLLA";98020;1,6;288
"3173";285000;2011;"TOYOTA";"HILUX";102000;3;288
"3174";279999;2014;"TOYOTA";"HILUX";22100;NA;289
"3175";229990;2014;"TOYOTA";"HILUX";13800;2,5;289
"3176";129995;2011;"TOYOTA";"YARIS";42000;1,3;289
"3177";134990;2011;"TOYOTA";"COROLLA";99000;NA;289
"3178";134995;2011;"TOYOTA";"YARIS";45000;1,3;289
"3179";165990;2014;"TOYOTA";"COROLLA";48000;1,6;289
"3180";169995;2012;"TOYOTA";"AVANZA";80000;1,5;289
"3181";114995;2010;"TOYOTA";"COROLLA";115000;1,3;289
"3182";79990;2006;"TOYOTA";"COROLLA";NA;1,6;289
"3183";121990;2014;"TOYOTA";"ETIOS";40000;1,5;289
"3184";105990;2013;"TOYOTA";"ETIOS";50000;1,5;289
"3185";224950;2012;"TOYOTA";"86";33000;NA;290
"3186";285000;2011;"TOYOTA";"HILUX";102000;3;290
"3187";229990;2014;"TOYOTA";"HILUX";13800;2,5;290
"3188";129995;2011;"TOYOTA";"YARIS";42000;1,3;290
"3189";134990;2011;"TOYOTA";"COROLLA";99000;NA;290
"3190";134995;2011;"TOYOTA";"YARIS";45000;1,3;290
"3191";165990;2014;"TOYOTA";"COROLLA";48000;1,6;290
"3192";169995;2012;"TOYOTA";"AVANZA";80000;1,5;290
"3193";114995;2010;"TOYOTA";"COROLLA";115000;1,3;290
"3194";79990;2006;"TOYOTA";"COROLLA";NA;1,6;290
"3195";121990;2014;"TOYOTA";"ETIOS";40000;1,5;290
"3196";224950;2012;"TOYOTA";"86";33000;NA;291
"3197";105990;2013;"TOYOTA";"ETIOS";50000;1,5;291
"3198";159990;2011;"TOYOTA";"HILUX";163000;2,5;291
"3199";299900;2012;"TOYOTA";"FORTUNER";83400;3;291
"3200";299000;2011;"TOYOTA";"HILUX";85900;3;291
"3201";105950;2009;"TOYOTA";"COROLLA";138274;1,6;291
"3202";309900;2012;"TOYOTA";"FORTUNER";106119;NA;291
"3203";139900;2011;"TOYOTA";"COROLLA";89800;NA;291
"3204";95950;2009;"TOYOTA";"COROLLA";184251;1,4;291
"3205";219989;2010;"TOYOTA";"HILUX";151000;2,7;291
"3206";239990;2011;"TOYOTA";"FORTUNER";145990;3;291
"3207";224950;2012;"TOYOTA";"86";33000;NA;292
"3208";124900;2008;"TOYOTA";"AURIS";74000;1,6;292
"3209";209989;2014;"TOYOTA";"COROLLA";26000;1,3;292
"3210";429950;2015;"TOYOTA";"FORTUNER";10000;3;292
"3211";69990;1999;"TOYOTA";"CONQUEST";110000;1,6;292
"3212";198900;2010;"TOYOTA";"HILUX";192016;2,7;292
"3213";119900;2014;"TOYOTA";"ETIOS";33500;1,5;292
"3214";109950;2008;"TOYOTA";"COROLLA";115472;1,6;292
"3215";109950;2006;"TOYOTA";"COROLLA";169691;1,8;292
"3216";165900;2015;"TOYOTA";"ETIOS";47858;1,5;292
"3217";239800;2011;"TOYOTA";"FORTUNER";91000;NA;292
"3218";224950;2012;"TOYOTA";"86";33000;NA;293
"3219";189950;2015;"TOYOTA";"COROLLA";10000;1,6;293
"3220";189950;2015;"TOYOTA";"COROLLA";9000;1,6;293
"3221";319949;2012;"TOYOTA";"FJ";55000;4;293
"3222";149899;2014;"TOYOTA";"COROLLA";38453;1,6;293
"3223";319900;2011;"TOYOTA";"FORTUNER";56000;4;293
"3224";119900;2014;"TOYOTA";"ETIOS";17120;1,5;293
"3225";145900;2014;"TOYOTA";"COROLLA";25410;1,6;293
"3226";379900;2014;"TOYOTA";"FORTUNER";23060;3;293
"3227";267900;2010;"TOYOTA";"HILUX";235000;NA;293
"3228";219899;2014;"TOYOTA";"COROLLA";32900;NA;293
"3229";224950;2012;"TOYOTA";"86";33000;NA;294
"3230";142899;2012;"TOYOTA";"COROLLA";51130;NA;294
"3231";199990;2014;"TOYOTA";"HILUX";30150;2;294
"3232";149950;2003;"TOYOTA";"CONDOR";245899;3;294
"3233";159950;2008;"TOYOTA";"VERSO";67821;1,8;294
"3234";299995;2009;"TOYOTA";"HILUX";92209;NA;294
"3235";209995;2010;"TOYOTA";"FORTUNER";155962;3;294
"3236";119995;2014;"TOYOTA";"ETIOS";32452;1,5;294
"3237";119995;2014;"TOYOTA";"ETIOS";31604;1,5;294
"3238";114995;2014;"TOYOTA";"ETIOS";29374;1,5;294
"3239";189900;2005;"TOYOTA";"HILUX";86163;2,7;294
"3240";224950;2012;"TOYOTA";"86";33000;NA;295
"3241";129995;2014;"TOYOTA";"ETIOS";26000;1,5;295
"3242";104900;2012;"TOYOTA";"ETIOS";50482;1,5;295
"3243";125000;2013;"TOYOTA";"YARIS";53000;1,3;295
"3244";219900;2008;"TOYOTA";"FORTUNER";143933;3;295
"3245";144990;2015;"TOYOTA";"ETIOS";14000;NA;295
"3246";144990;2015;"TOYOTA";"ETIOS";18000;NA;295
"3247";149990;2015;"TOYOTA";"ETIOS";10000;NA;295
"3248";409990;2014;"TOYOTA";"FORTUNER";26000;NA;295
"3249";209990;2015;"TOYOTA";"COROLLA";28000;NA;295
"3250";224990;2014;"TOYOTA";"COROLLA";23000;NA;295
"3251";224950;2012;"TOYOTA";"86";33000;NA;296
"3252";259990;2015;"TOYOTA";"COROLLA";16000;NA;296
"3253";179990;2015;"TOYOTA";"AVANZA";15000;NA;296
"3254";214990;2014;"TOYOTA";"COROLLA";16000;NA;296
"3255";69995;2002;"TOYOTA";"TAZZ";189155;1,6;296
"3256";109990;2012;"TOYOTA";"YARIS";63000;NA;296
"3257";134950;2011;"TOYOTA";"COROLLA";169223;NA;296
"3258";299950;2012;"TOYOTA";"FJ";87000;4;296
"3259";209950;2007;"TOYOTA";"FORTUNER";187307;3;296
"3260";289900;2011;"TOYOTA";"FORTUNER";104500;NA;296
"3261";244900;2012;"TOYOTA";"86";35000;2;296
"3262";224950;2012;"TOYOTA";"86";33000;NA;297
"3263";399995;2014;"TOYOTA";"HILUX";23172;3;297
"3264";126000;2014;"TOYOTA";"ETIOS";27090;1,5;297
"3265";169900;2014;"TOYOTA";"COROLLA";25064;1,6;297
"3266";169900;2014;"TOYOTA";"COROLLA";20100;1,6;297
"3267";139990;2014;"TOYOTA";"YARIS";26200;1;297
"3268";469995;2015;"TOYOTA";"HILUX";3500;3;297
"3269";269995;2013;"TOYOTA";"QUANTUM";38593;2,7;297
"3270";259995;2012;"TOYOTA";"QUANTUM";99900;2,7;297
"3271";169900;2014;"TOYOTA";"COROLLA";17000;1,6;297
"3272";149990;2012;"TOYOTA";"COROLLA";55000;1,3;297
"3273";224950;2012;"TOYOTA";"86";33000;NA;298
"3274";159900;2014;"TOYOTA";"COROLLA";34495;1,6;298
"3275";149995;2014;"TOYOTA";"YARIS";22000;1;298
"3276";259950;2012;"TOYOTA";"HILUX";103800;2,5;298
"3277";110000;2010;"TOYOTA";"COROLLA";110000;1,3;298
"3278";79900;2008;"TOYOTA";"YARIS";91000;1,3;298
"3279";135990;2012;"TOYOTA";"YARIS";62000;1,3;298
"3280";149000;2009;"TOYOTA";"HILUX";167930;2;298
"3281";34000;1997;"TOYOTA";"CAMRY";436898;2;298
"3282";124995;2014;"TOYOTA";"ETIOS";28100;NA;298
"3283";139950;2015;"TOYOTA";"ETIOS";4000;1,5;298
"3284";224950;2012;"TOYOTA";"86";33000;NA;299
"3285";135950;2015;"TOYOTA";"ETIOS";5000;1,5;299
"3286";164900;2014;"TOYOTA";"COROLLA";18000;1,6;299
"3287";109990;2013;"TOYOTA";"ETIOS";58000;1,5;299
"3288";329000;2012;"TOYOTA";"FORTUNER";57531;3;299
"3289";142990;2014;"TOYOTA";"YARIS";28500;1;299
"3290";259995;2010;"TOYOTA";"HILUX";172000;3;299
"3291";299900;2013;"TOYOTA";"FORTUNER";62000;2,5;299
"3292";269995;2010;"TOYOTA";"FORTUNER";144000;3;299
"3293";299950;2011;"TOYOTA";"HILUX";59092;3;299
"3294";459900;2015;"TOYOTA";"FORTUNER";10;3;299
"3295";224950;2012;"TOYOTA";"86";33000;NA;300
"3296";169995;2012;"TOYOTA";"COROLLA";80800;2;300
"3297";229995;2014;"TOYOTA";"COROLLA";20000;1,4;300
"3298";129900;2015;"TOYOTA";"ETIOS";15000;1,5;300
"3299";129995;2011;"TOYOTA";"COROLLA";92000;1,3;300
"3300";269900;2011;"TOYOTA";"FORTUNER";118000;3;300
"3301";279900;2012;"TOYOTA";"HILUX";173115;NA;300
"3302";304900;2014;"TOYOTA";"HILUX";6636;NA;300
"3303";399990;2014;"TOYOTA";"FORTUNER";47000;NA;300
"3304";399995;2014;"TOYOTA";"FORTUNER";41000;NA;300
"3305";419900;2010;"TOYOTA";"PRADO";97000;4;300
"3306";224950;2012;"TOYOTA";"86";33000;NA;301
"3307";149995;2014;"TOYOTA";"COROLLA";32000;1,3;301
"3308";159900;2006;"TOYOTA";"FORTUNER";168400;4;301
"3309";115950;2013;"TOYOTA";"ETIOS";21000;1,5;301
"3310";329950;2011;"TOYOTA";"HILUX";85239;3;301
"3311";439000;2010;"TOYOTA";"LAND";123800;3;301
"3312";424995;2015;"TOYOTA";"HILUX";20;NA;301
"3313";439000;2010;"TOYOTA";"PRADO";123800;3;301
"3314";269950;2009;"TOYOTA";"LAND";143000;NA;301
"3315";169950;2013;"TOYOTA";"INNOVA";90015;NA;301
"3316";129950;2011;"TOYOTA";"COROLLA";65000;1,3;301
"3317";224950;2012;"TOYOTA";"86";33000;NA;302
"3318";129900;2012;"TOYOTA";"YARIS";72238;1,3;302
"3319";69950;2006;"TOYOTA";"RUNX";246198;1,4;302
"3320";279990;2013;"TOYOTA";"HILUX";56000;2,7;302
"3321";289990;2014;"TOYOTA";"HILUX";19000;3;302
"3322";389900;2013;"TOYOTA";"LAND";142000;4,2;302
"3323";149950;2006;"TOYOTA";"HILUX";169000;NA;302
"3324";179990;2014;"TOYOTA";"AURIS";14000;NA;302
"3325";149950;2011;"TOYOTA";"HILUX";NA;NA;302
"3326";84950;2011;"TOYOTA";"AYGO";39000;1;302
"3327";184950;2015;"TOYOTA";"COROLLA";7000;1,6;302
"3328";224950;2012;"TOYOTA";"86";33000;NA;303
"3329";184950;2015;"TOYOTA";"COROLLA";14000;1,6;303
"3330";429950;2014;"TOYOTA";"LAND";28000;4,2;303
"3331";499950;2015;"TOYOTA";"LAND";18000;4,2;303
"3332";315900;2013;"TOYOTA";"FORTUNER";72000;3;303
"3333";265900;2013;"TOYOTA";"HILUX";90000;3;303
"3334";229900;2015;"TOYOTA";"COROLLA";4000;1,6;303
"3335";229900;2015;"TOYOTA";"AVANZA";4000;1,5;303
"3336";354950;2014;"TOYOTA";"QUANTUM";24000;2,7;303
"3337";122949;2014;"TOYOTA";"ETIOS";19000;1,5;303
"3338";156900;2014;"TOYOTA";"COROLLA";21853;1,6;303
"3339";224950;2012;"TOYOTA";"86";33000;NA;304
"3340";309900;2012;"TOYOTA";"FORTUNER";88000;NA;304
"3341";119900;2012;"TOYOTA";"YARIS";92000;NA;304
"3342";361600;2015;"TOYOTA";"HILUX";2000;NA;304
"3343";140900;2015;"TOYOTA";"ETIOS";5000;NA;304
"3344";526900;2015;"TOYOTA";"LAND";5000;NA;304
"3345";390400;2015;"TOYOTA";"RAV";5000;NA;304
"3346";391699;2015;"TOYOTA";"FORTUNER";5000;NA;304
"3347";523900;2015;"TOYOTA";"FORTUNER";5000;NA;304
"3348";499899;2013;"TOYOTA";"LANDCRUISER";36558;NA;304
"3349";199994;2008;"TOYOTA";"FORTUNER";212000;NA;304
"3350";224950;2012;"TOYOTA";"86";33000;NA;305
"3351";329989;2011;"TOYOTA";"HILUX";80865;NA;305
"3352";399899;2013;"TOYOTA";"HILUX";70122;NA;305
"3353";259900;2010;"TOYOTA";"HILUX";110233;NA;305
"3354";259989;2011;"TOYOTA";"HILUX";112097;NA;305
"3355";235899;2011;"TOYOTA";"HILUX";125000;NA;305
"3356";199900;2011;"TOYOTA";"HILUX";206317;NA;305
"3357";129990;2015;"TOYOTA";"ETIOS";500;NA;305
"3358";249995;2012;"TOYOTA";"86";34000;2;305
"3359";228900;2012;"TOYOTA";"HILUX";209300;2,5;305
"3360";127000;2014;"TOYOTA";"ETIOS";23182;1,5;305
"3361";224950;2012;"TOYOTA";"86";33000;NA;306
"3362";204990;2009;"TOYOTA";"FORTUNER";179000;3;306
"3363";239000;2011;"TOYOTA";"HILUX";107974;2,7;306
"3364";124995;2014;"TOYOTA";"ETIOS";28000;1,5;306
"3365";269950;2010;"TOYOTA";"HILUX";21000;2,7;306
"3366";275000;2010;"TOYOTA";"FORTUNER";NA;3;306
"3367";59000;1996;"TOYOTA";"CAMRY";169926;2,2;306
"3368";159995;2014;"TOYOTA";"COROLLA";35000;1,6;306
"3369";325995;2009;"TOYOTA";"LAND";131500;4,2;306
"3370";214990;2012;"TOYOTA";"HILUX";81269;2,5;306
"3371";159900;2010;"TOYOTA";"HILUX";115000;2,5;306
"3372";224950;2012;"TOYOTA";"86";33000;NA;307
"3373";159900;2007;"TOYOTA";"FORTUNER";220000;4;307
"3374";114950;2011;"TOYOTA";"COROLLA";92000;1,3;307
"3375";219900;2013;"TOYOTA";"HILUX";93000;2,5;307
"3376";429995;2011;"TOYOTA";"LAND";115000;4;307
"3377";309995;2015;"TOYOTA";"HILUX";20000;3;307
"3378";219990;2010;"TOYOTA";"HILUX";88639;NA;307
"3379";109900;2011;"TOYOTA";"COROLLA";189000;1,3;307
"3380";229950;2010;"TOYOTA";"QUANTUM";191941;2,7;307
"3381";329500;2013;"TOYOTA";"HILUX";27000;2,5;307
"3382";129900;2014;"TOYOTA";"ETIOS";12100;1,5;307
"3383";224950;2012;"TOYOTA";"86";33000;NA;308
"3384";665990;2014;"TOYOTA";"LAND";40400;4;308
"3385";369900;2014;"TOYOTA";"RAV4";27000;2;308
"3386";334900;2014;"TOYOTA";"HILUX";26000;2,5;308
"3387";179995;2014;"TOYOTA";"HILUX";30000;2;308
"3388";159990;2004;"TOYOTA";"LAND";218000;4;308
"3389";84900;2012;"TOYOTA";"AYGO";46000;1;308
"3390";749950;2010;"TOYOTA";"LAND";127847;4,5;308
"3391";229900;2011;"TOYOTA";"HILUX";169900;2,5;308
"3392";179900;2011;"TOYOTA";"HILUX";158000;2,5;308
"3393";179900;2005;"TOYOTA";"HILUX";158000;4;308
"3394";224950;2012;"TOYOTA";"86";33000;NA;309
"3395";314900;2013;"TOYOTA";"FORTUNER";40000;2,5;309
"3396";129950;2011;"TOYOTA";"AURIS";101985;NA;309
"3397";359900;2013;"TOYOTA";"FORTUNER";58000;3;309
"3398";419995;2015;"TOYOTA";"HILUX";12000;3;309
"3399";239000;2012;"TOYOTA";"HILUX";76065;2;309
"3400";579995;2015;"TOYOTA";"HILUX";40;3;309
"3401";369995;2014;"TOYOTA";"FORTUNER";37000;3;309
"3402";295000;2012;"TOYOTA";"HILUX";49922;NA;309
"3403";354995;2014;"TOYOTA";"FORTUNER";12000;2,5;309
"3404";162500;2014;"TOYOTA";"COROLLA";52255;1,6;309
"3405";224950;2012;"TOYOTA";"86";33000;NA;310
"3406";259990;2011;"TOYOTA";"HILUX";99000;2,5;310
"3407";162500;2014;"TOYOTA";"COROLLA";49297;1,6;310
"3408";389900;2014;"TOYOTA";"HILUX";26000;3;310
"3409";198995;2014;"TOYOTA";"COROLLA";49000;1,6;310
"3410";225900;2013;"TOYOTA";"AURIS";21278;1,6;310
"3411";229995;2012;"TOYOTA";"86";69000;2;310
"3412";99900;2012;"TOYOTA";"AYGO";32855;1;310
"3413";388000;2013;"TOYOTA";"HILUX";25000;3;310
"3414";489900;2015;"TOYOTA";"FORTUNER";200;3;310
"3415";159900;2014;"TOYOTA";"COROLLA";23000;1,6;310
"3416";224950;2012;"TOYOTA";"86";33000;NA;311
"3417";259900;2011;"TOYOTA";"FORTUNER";74000;4;311
"3418";109900;2014;"TOYOTA";"ETIOS";29764;NA;311
"3419";299900;2013;"TOYOTA";"RAV4";83000;2,2;311
"3420";329900;2012;"TOYOTA";"LAND";195000;4,2;311
"3421";149990;2010;"TOYOTA";"COROLLA";69000;NA;311
"3422";249990;2009;"TOYOTA";"FORTUNER";149500;3;311
"3423";399900;2010;"TOYOTA";"LAND";125300;NA;311
"3424";74950;2006;"TOYOTA";"YARIS";179206;1,3;311
"3425";249900;2008;"TOYOTA";"LAND";325000;NA;311
"3426";104900;2011;"TOYOTA";"YARIS";104250;NA;311
"3427";224950;2012;"TOYOTA";"86";33000;NA;312
"3428";149900;2012;"TOYOTA";"COROLLA";42000;NA;312
"3429";245900;2014;"TOYOTA";"HILUX";33000;NA;312
"3430";269900;2010;"TOYOTA";"HILUX";142000;NA;312
"3431";339900;2011;"TOYOTA";"HILUX";148000;NA;312
"3432";349900;2012;"TOYOTA";"HILUX";175500;NA;312
"3433";149900;2015;"TOYOTA";"ETIOS";5200;NA;312
"3434";199900;2015;"TOYOTA";"COROLLA";5500;NA;312
"3435";495900;2015;"TOYOTA";"FORTUNER";4000;NA;312
"3436";147900;2015;"TOYOTA";"ETIOS";3800;NA;312
"3437";194900;2015;"TOYOTA";"COROLLA";5400;NA;312
