"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1163";89900;2000;"AUDI";"TT";162500;1,8;106
"1164";299999;2011;"AUDI";"A5";44000;2;106
"1165";199995;2011;"AUDI";"A1";45000;1,4;106
"1166";799900;2013;"AUDI";"Q7";39000;NA;106
"1167";159950;2011;"AUDI";"A4";91000;1,8;106
"1168";309990;2014;"AUDI";"A4";39349;1,8;106
"1169";229000;2012;"AUDI";"A4";75000;NA;106
"1170";139000;2009;"AUDI";"A4";111000;NA;106
"1171";499950;2014;"AUDI";"S3";30000;2;106
"1172";119900;2008;"AUDI";"A4";126798;2;107
"1173";179995;2011;"AUDI";"A1";106450;1,4;107
"1174";184995;2011;"AUDI";"A1";52750;NA;107
"1175";489900;2015;"AUDI";"S3";5000;NA;107
"1176";139000;2009;"AUDI";"A4";111000;NA;107
"1177";229000;2012;"AUDI";"A4";75000;NA;107
"1178";269995;2012;"AUDI";"Q5";147352;2;107
"1179";249995;2012;"AUDI";"A6";103000;2;107
"1180";609950;2013;"AUDI";"S5";13500;3;107
"1181";319950;2012;"AUDI";"A5";65000;2;107
"1182";169900;2012;"AUDI";"A4";93000;1,8;107
"1183";119900;2008;"AUDI";"A4";126798;2;108
"1184";239995;2012;"AUDI";"A4";71000;2;108
"1185";319995;2011;"AUDI";"A6";89750;NA;108
"1186";169900;2007;"AUDI";"TT";99542;2;108
"1187";369995;2015;"AUDI";"A4";12161;2;108
"1188";199995;2012;"AUDI";"A4";57760;2;108
"1189";309995;2015;"AUDI";"A4";7660;1,8;108
"1190";237000;2010;"AUDI";"Q5";147300;3;108
"1191";489995;2015;"AUDI";"A4";9033;2;108
"1192";1799990;2015;"AUDI";"R8";20;4,2;108
"1193";292000;2013;"AUDI";"A5";53900;2;108
"1194";119900;2008;"AUDI";"A4";126798;2;109
"1195";499900;2013;"AUDI";"S4";35000;3;109
"1196";259900;2010;"AUDI";"Q5";119000;2;109
"1197";269000;2011;"AUDI";"Q5";99500;2;109
"1198";89950;2007;"AUDI";"A4";135000;1,8;109
"1199";179950;2010;"AUDI";"A4";170000;1,8;109
"1200";189900;2011;"AUDI";"A4";104000;2;109
"1201";179900;2010;"AUDI";"A3";66000;1,8;109
"1202";269900;2011;"AUDI";"Q5";104268;2;109
"1203";189900;2010;"AUDI";"A4";102000;1,8;109
"1204";189990;2011;"AUDI";"A4";88000;NA;109
"1205";119900;2008;"AUDI";"A4";126798;2;110
"1206";169900;2005;"AUDI";"A8";190000;4,2;110
"1207";449900;2015;"AUDI";"A3";27;1,8;110
"1208";39995;2000;"AUDI";"A4";227180;1,8;110
"1209";119950;2005;"AUDI";"A3";151000;NA;110
"1210";189995;2012;"AUDI";"A3";95350;1,4;110
"1211";429900;2011;"AUDI";"S5";59000;4,2;110
"1212";449950;2011;"AUDI";"Q7";31274;NA;110
"1213";289990;2013;"AUDI";"A3";34000;1,8;110
"1214";249000;2012;"AUDI";"A4";84000;1,8;110
"1215";339900;2011;"AUDI";"A6";84096;NA;110
"1216";119900;2008;"AUDI";"A4";126798;2;111
"1217";299990;2011;"AUDI";"A5";103000;NA;111
"1218";339000;2010;"AUDI";"A5";69829;NA;111
"1219";249990;2012;"AUDI";"A4";81985;NA;111
"1220";284900;2014;"AUDI";"A3";26460;1,4;111
"1221";439900;2015;"AUDI";"A3";5000;1,4;111
"1222";309900;2014;"AUDI";"A4";27668;NA;111
"1223";399995;2011;"AUDI";"A7";35000;3;111
"1224";399990;2013;"AUDI";"Q3";38000;2;111
"1225";289995;2015;"AUDI";"A1";8000;1,4;111
"1226";319995;2015;"AUDI";"A1";101;1,4;111
"1227";119900;2008;"AUDI";"A4";126798;2;112
"1228";189900;2008;"AUDI";"A3";75000;1,8;112
"1229";104995;2007;"AUDI";"A3";144000;2;112
"1230";129900;2008;"AUDI";"A4";176700;1,8;112
"1231";159900;2010;"AUDI";"A4";147000;1,8;112
"1232";189900;2012;"AUDI";"A3";45000;1,8;112
"1233";129900;2006;"AUDI";"A4";NA;3,2;112
"1234";169900;2010;"AUDI";"A3";147057;2;112
"1235";299900;2009;"AUDI";"Q5";92000;2;112
"1236";189000;2013;"AUDI";"A1";65000;NA;112
"1237";239995;2010;"AUDI";"A3";89761;NA;112
"1238";119900;2008;"AUDI";"A4";126798;2;113
"1239";219995;2008;"AUDI";"TT";117500;2;113
"1240";289995;2009;"AUDI";"A3";88263;2;113
"1241";149995;2008;"AUDI";"A4";120000;2;113
"1242";429995;2014;"AUDI";"S1";7600;2;113
"1243";319900;2011;"AUDI";"A5";53000;2;113
"1244";769950;2014;"AUDI";"SQ5";20000;3;113
"1245";379950;2012;"AUDI";"Q5";41000;2;113
"1246";359990;2015;"AUDI";"A3";17000;1,6;113
"1247";479995;2014;"AUDI";"A6";11966;2;113
"1248";1195000;2010;"AUDI";"R8";54000;5,2;113
"1249";119900;2008;"AUDI";"A4";126798;2;114
"1250";379995;2015;"AUDI";"A4";11114;2;114
"1251";199900;2010;"AUDI";"A4";47000;1,8;114
"1252";179900;2009;"AUDI";"A3";107000;1,8;114
"1253";699995;2014;"AUDI";"A5";30100;3;114
"1254";275900;2011;"AUDI";"A6";122000;2;114
"1255";279900;2013;"AUDI";"A3";47500;1,8;114
"1256";99995;2008;"AUDI";"A4";175000;1,8;114
"1257";125000;2008;"AUDI";"A3";136000;2;114
"1258";469990;2011;"AUDI";"S5";37000;3;114
"1259";309995;2014;"AUDI";"A3";29891;1,4;114
"1260";119900;2008;"AUDI";"A4";126798;2;115
"1261";260500;2013;"AUDI";"A4";117212;NA;115
"1262";189950;2008;"AUDI";"TT";133000;NA;115
"1263";349000;2013;"AUDI";"A5";39900;NA;115
"1264";284900;2014;"AUDI";"A3";21544;1,4;115
"1265";284900;2014;"AUDI";"A3";18271;1,4;115
"1266";284900;2014;"AUDI";"A3";18517;1,4;115
"1267";339899;2015;"AUDI";"A3";5000;1,4;115
"1268";349899;2015;"AUDI";"A3";5000;1,4;115
"1269";399900;2015;"AUDI";"A3";5000;2;115
"1270";329899;2015;"AUDI";"A4";5000;1,8;115
"1271";119900;2008;"AUDI";"A4";126798;2;116
"1272";459900;2015;"AUDI";"A5";2000;2;116
"1273";509900;2015;"AUDI";"A5";2000;2;116
"1274";369900;2015;"AUDI";"A4";2000;1,8;116
"1275";469900;2015;"AUDI";"A5";1;2;116
"1276";359900;2015;"AUDI";"A4";9100;2;116
"1277";399900;2010;"AUDI";"Q5";85500;3;116
"1278";259900;2012;"AUDI";"A4";37000;NA;116
"1279";199900;2009;"AUDI";"A4";66000;1,8;116
"1280";189900;2011;"AUDI";"A4";85000;1,8;116
"1281";189950;2009;"AUDI";"A4";86000;2;116
"1282";119900;2008;"AUDI";"A4";126798;2;117
"1283";169900;2011;"AUDI";"A4";102000;2;117
"1284";249995;2014;"AUDI";"A1";26000;1,4;117
"1285";446990;2015;"AUDI";"Q3";NA;1,4;117
"1286";499995;2012;"AUDI";"A8";73000;3;117
"1287";169900;2009;"AUDI";"A4";117120;1,8;117
"1288";499959;2012;"AUDI";"RS5";84544;NA;117
"1289";452990;2015;"AUDI";"Q3";NA;1,4;117
"1290";461990;2015;"AUDI";"Q3";NA;1,4;117
"1291";314990;2015;"AUDI";"A1";NA;1;117
"1292";309990;2013;"AUDI";"Q3";64000;2;117
"1293";119900;2008;"AUDI";"A4";126798;2;118
"1294";329990;2012;"AUDI";"Q3";58000;2;118
"1295";279890;2010;"AUDI";"A5";82000;2;118
"1296";349990;2014;"AUDI";"A3";9000;1,4;118
"1297";439950;2015;"AUDI";"Q3";1000;1,4;118
"1298";639950;2015;"AUDI";"TT";1000;2;118
"1299";329950;2014;"AUDI";"A4";27000;1,8;118
"1300";339950;2014;"AUDI";"A4";15000;1,8;118
"1301";119990;2009;"AUDI";"A4";134000;1,8;118
"1302";239950;2013;"AUDI";"A3";61000;1,4;118
"1303";189000;2011;"AUDI";"A1";72000;1,4;118
"1304";119900;2008;"AUDI";"A4";126798;2;119
"1305";239950;2012;"AUDI";"A6";NA;2;119
"1306";189900;2010;"AUDI";"A3";91000;1,8;119
"1307";289500;2011;"AUDI";"A5";72121;NA;119
"1308";169900;2012;"AUDI";"A3";88000;1,4;119
"1309";399950;2014;"AUDI";"A5";27000;2;119
"1310";189950;2009;"AUDI";"A5";160000;2;119
"1311";899995;2014;"AUDI";"A8";14000;4,2;119
"1312";259900;2012;"AUDI";"A4";5800;2;119
"1313";159990;2009;"AUDI";"A3";121000;1,9;119
"1314";799990;2014;"AUDI";"SQ5";14000;3;119
"1315";119900;2008;"AUDI";"A4";126798;2;120
"1316";159950;2008;"AUDI";"A6";95000;3;120
"1317";139900;2009;"AUDI";"A4";151000;NA;120
"1318";209950;2013;"AUDI";"A1";54478;NA;120
"1319";279995;2012;"AUDI";"A5";83636;NA;120
"1320";2e+05;2012;"AUDI";"A4";118935;2;120
"1321";299900;2015;"AUDI";"A1";500;1,4;120
"1322";359900;2015;"AUDI";"A3";5000;1,4;120
"1323";389900;2015;"AUDI";"A3";5000;1,8;120
"1324";189000;2011;"AUDI";"A1";50000;1,4;120
"1325";329900;2015;"AUDI";"A4";1;1,8;120
"1326";119900;2008;"AUDI";"A4";126798;2;121
"1327";429900;2015;"AUDI";"Q3";1;1,4;121
"1328";439900;2015;"AUDI";"Q3";1;1,4;121
"1329";359900;2015;"AUDI";"A3";1;1,6;121
"1330";419900;2015;"AUDI";"A3";1;1,4;121
"1331";313386;2011;"AUDI";"A5";65767;NA;121
"1332";169900;2010;"AUDI";"A5";152700;2;121
"1333";199900;2010;"AUDI";"A4";77000;2;121
"1334";329900;2011;"AUDI";"A5";44000;3;121
"1335";429950;2015;"AUDI";"A4";109;2;121
"1336";394995;2015;"AUDI";"A3";643;NA;121
"1337";119900;2008;"AUDI";"A4";126798;2;122
"1338";249900;2012;"AUDI";"A4";84500;2;122
"1339";169990;2006;"AUDI";"TT";111875;1,8;122
"1340";249990;2014;"AUDI";"A1";39787;1,4;122
"1341";229900;2012;"AUDI";"A4";109000;NA;122
"1342";269900;2011;"AUDI";"A4";62500;NA;122
"1343";199990;2010;"AUDI";"A4";98000;2;122
"1344";279890;2010;"AUDI";"A5";NA;2;122
"1345";243300;2010;"AUDI";"A5";76000;NA;122
"1346";319900;2014;"AUDI";"A4";23260;NA;122
"1347";334900;2015;"AUDI";"A4";10700;NA;122
"1348";119900;2008;"AUDI";"A4";126798;2;123
"1349";379950;2011;"AUDI";"S4";36000;3;123
"1350";249900;2006;"AUDI";"RS4";89000;4,2;123
"1351";94950;2006;"AUDI";"A6";164000;3;123
"1352";198999;2010;"AUDI";"A5";189000;2;123
"1353";169000;2009;"AUDI";"A3";92654;1,8;123
"1354";569995;2013;"AUDI";"S5";29000;3;123
"1355";799990;2014;"AUDI";"S6";7000;4;123
"1356";319800;2014;"AUDI";"A4";24202;1,8;123
"1357";329900;2015;"AUDI";"A4";1;1,8;123
"1358";309900;2015;"AUDI";"A1";1;1,4;123
"1359";119900;2008;"AUDI";"A4";126798;2;124
"1360";349900;2015;"AUDI";"A3";1;1,4;124
"1361";429900;2015;"AUDI";"Q3";1;1,4;124
"1362";285000;2015;"AUDI";"A1";1;1;124
"1363";299900;2015;"AUDI";"A1";1;1;124
"1364";179990;2011;"AUDI";"A1";91000;1,4;124
"1365";199990;2011;"AUDI";"A3";79000;1,8;124
"1366";159995;2005;"AUDI";"A6";81000;3;124
"1367";129950;2009;"AUDI";"A4";147000;1,8;124
"1368";549995;2011;"AUDI";"RS5";20000;4,2;124
"1369";149900;2006;"AUDI";"Q7";265000;3;124
"1370";119900;2008;"AUDI";"A4";126798;2;125
"1371";139000;2011;"AUDI";"A1";101000;1,2;125
"1372";109995;2005;"AUDI";"A4";165500;2;125
"1373";219950;2011;"AUDI";"A3";83580;2;125
"1374";49995;2004;"AUDI";"A4";462606;1,8;125
"1375";259800;2012;"AUDI";"A4";36000;2;125
"1376";109900;2007;"AUDI";"A3";179500;2;125
"1377";335000;2014;"AUDI";"A3";23500;2;125
"1378";329869;2013;"AUDI";"Q3";45772;NA;125
"1379";189995;2010;"AUDI";"A6";132000;NA;125
"1380";189900;2009;"AUDI";"A3";117109;1,8;125
"1381";119900;2008;"AUDI";"A4";126798;2;126
"1382";379995;2015;"AUDI";"A3";3000;1,8;126
"1383";335000;2015;"AUDI";"A4";12500;1,8;126
"1384";149000;2008;"AUDI";"A4";90517;NA;126
"1385";149000;2008;"AUDI";"A4";90517;NA;126
"1386";289995;2010;"AUDI";"Q5";72000;2;126
"1387";55900;2001;"AUDI";"A3";175000;NA;126
"1388";159900;2010;"AUDI";"A4";132000;NA;126
"1389";399995;2015;"AUDI";"A1";5000;1,8;126
"1390";745000;2014;"AUDI";"Q7";30000;3;126
"1391";159990;2010;"AUDI";"A4";85000;1,8;126
"1392";119900;2008;"AUDI";"A4";126798;2;127
"1393";285000;2009;"AUDI";"S4";71000;3;127
"1394";569995;2015;"AUDI";"A6";4500;2;127
"1395";269900;2012;"AUDI";"A4";35428;2;127
"1396";215900;2013;"AUDI";"A3";75000;1,2;127
"1397";209990;2012;"AUDI";"A1";NA;1,4;127
"1398";336900;2015;"AUDI";"A3";3400;1,4;127
"1399";274995;2010;"AUDI";"Q5";84500;2;127
"1400";199990;2012;"AUDI";"A4";95175;NA;127
"1401";189900;2012;"AUDI";"A4";88675;NA;127
"1402";535000;2015;"AUDI";"A6";6000;NA;127
"1403";119900;2008;"AUDI";"A4";126798;2;128
"1404";347000;2015;"AUDI";"A4";5000;NA;128
"1405";284900;2014;"AUDI";"A3";16095;1,4;128
"1406";249994;2012;"AUDI";"A6";144442;3;128
"1407";419995;2015;"AUDI";"Q3";5000;2;128
"1408";349899;2015;"AUDI";"A4";NA;1,8;128
"1409";589900;2015;"AUDI";"Q5";NA;2;128
"1410";349899;2015;"AUDI";"A4";NA;1,8;128
"1411";389900;2015;"AUDI";"A4";NA;2;128
"1412";469900;2015;"AUDI";"A3";NA;1,8;128
"1413";379900;2015;"AUDI";"A3";NA;1,8;128
"1414";119900;2008;"AUDI";"A4";126798;2;129
"1415";449000;2013;"AUDI";"A8";79000;3;129
"1416";219500;2009;"AUDI";"S3";NA;2;129
"1417";159950;2009;"AUDI";"A3";114000;1,8;129
"1418";339900;2012;"AUDI";"Q5";88500;2;129
"1419";299900;2011;"AUDI";"S3";116000;2;129
"1420";279000;2015;"AUDI";"A1";5000;1;129
"1421";265000;2015;"AUDI";"A1";7000;1;129
"1422";357000;2015;"AUDI";"A4";5000;2;129
"1423";355000;2015;"AUDI";"A4";5000;2;129
"1424";339900;2012;"AUDI";"S3";49000;NA;129
"1425";119900;2008;"AUDI";"A4";126798;2;130
"1426";189900;2011;"AUDI";"A3";92000;1,8;130
"1427";375000;2015;"AUDI";"A4";5000;2;130
"1428";399000;2013;"AUDI";"A4";31000;2;130
"1429";389000;2013;"AUDI";"ALLROAD";31000;2;130
"1430";179995;2010;"AUDI";"A3";75000;NA;130
"1431";199995;2011;"AUDI";"A4";131000;NA;130
"1432";375000;2015;"AUDI";"A4";5000;2;130
"1433";367000;2015;"AUDI";"A4";5000;2;130
"1434";249900;2012;"AUDI";"A4";70600;2;130
"1435";1250950;2010;"AUDI";"R8";15000;5,2;130
"1436";119900;2008;"AUDI";"A4";126798;2;131
"1437";169900;2011;"AUDI";"A4";105000;1,8;131
"1438";289990;2010;"AUDI";"Q7";120000;NA;131
"1439";124500;2010;"AUDI";"A4";186000;1,8;131
"1440";229900;2009;"AUDI";"S3";124000;2;131
"1441";379000;2015;"AUDI";"A4";5000;2;131
"1442";149444;2004;"AUDI";"S4";149444;NA;131
"1443";199900;2011;"AUDI";"A4";91000;NA;131
"1444";609000;2015;"AUDI";"Q5";1800;NA;131
"1445";689000;2015;"AUDI";"TT";1200;NA;131
"1446";425000;2015;"AUDI";"A3";3500;NA;131
"1447";119900;2008;"AUDI";"A4";126798;2;132
"1448";669000;2015;"AUDI";"A6";4300;NA;132
"1449";365000;2015;"AUDI";"A1";6400;NA;132
"1450";249900;2013;"AUDI";"A4";73000;2;132
"1451";189990;2012;"AUDI";"A3";69000;1,8;132
"1452";109995;2006;"AUDI";"A3";130300;2;132
"1453";549995;2015;"AUDI";"A5";9923;2;132
"1454";599995;2014;"AUDI";"A5";10832;2;132
"1455";189900;2010;"AUDI";"A4";78000;2;132
"1456";119900;2008;"AUDI";"A4";126798;2;132
"1457";379995;2013;"AUDI";"Q3";48000;2;132
"1458";119900;2008;"AUDI";"A4";126798;2;133
"1459";589000;2015;"AUDI";"Q5";4000;2;133
"1460";579950;2015;"AUDI";"Q5";1000;5;133
"1461";369950;2015;"AUDI";"A4";1000;1,8;133
"1462";359950;2013;"AUDI";"A5";63000;2;133
"1463";379900;2015;"AUDI";"A3";NA;1,4;133
"1464";589900;2015;"AUDI";"TT";NA;2;133
"1465";89950;2005;"AUDI";"A3";134000;2;133
"1466";109000;2001;"AUDI";"TT";105000;1,8;133
"1467";169000;2010;"AUDI";"A4";126000;2;133
"1468";109900;2006;"AUDI";"A6";119000;3;133
"1469";119900;2008;"AUDI";"A4";126798;2;134
"1470";342990;2015;"AUDI";"A1";NA;1;134
"1471";499000;2015;"AUDI";"A5";2000;2;134
"1472";999990;2014;"AUDI";"A8";30093;3;134
"1473";449999;2013;"AUDI";"A5";33000;3;134
"1474";279900;2013;"AUDI";"A4";29000;1,8;134
"1475";399000;2015;"AUDI";"A3";4000;1,8;134
"1476";299000;2014;"AUDI";"A3";29000;1,4;134
"1477";389000;2015;"AUDI";"A3";2000;1,4;134
"1478";329950;2013;"AUDI";"A4";50000;3;134
"1479";279900;2012;"AUDI";"Q5";90000;2;134
"1480";119900;2008;"AUDI";"A4";126798;2;135
"1481";252900;2012;"AUDI";"A4";120000;NA;135
"1482";439000;2012;"AUDI";"A8";80000;3;135
"1483";89900;2002;"AUDI";"A4";135000;1,8;135
"1484";119900;2006;"AUDI";"A4";150000;2;135
"1485";209995;2011;"AUDI";"A1";90000;NA;135
"1486";194995;2012;"AUDI";"A1";71427;1,4;135
"1487";369995;2015;"AUDI";"A4";7000;1,8;135
"1488";499995;2015;"AUDI";"A3";2000;1,8;135
"1489";379950;2012;"AUDI";"Q5";72220;NA;135
"1490";799900;2015;"AUDI";"SQ5";1900;3;135
"1491";119900;2008;"AUDI";"A4";126798;2;136
"1492";179900;2012;"AUDI";"A1";70600;1,6;136
"1493";149995;2010;"AUDI";"A3";102000;1,9;136
"1494";289900;2013;"AUDI";"A4";39930;1,8;136
"1495";219000;2012;"AUDI";"A4";45000;1,8;136
"1496";199000;2011;"AUDI";"A4";73000;1,8;136
"1497";519000;2013;"AUDI";"Q5";NA;3;136
"1498";499900;2015;"AUDI";"A6";15000;2;136
"1499";579900;2015;"AUDI";"Q5";10000;2;136
"1500";765900;2015;"AUDI";"Q7";10000;3;136
"1501";79000;2001;"AUDI";"S3";162893;2;136
"1502";119900;2008;"AUDI";"A4";126798;2;137
"1503";325000;2010;"AUDI";"A8";83000;4,2;137
"1504";394900;2014;"AUDI";"A4";30000;2;137
"1505";169900;2011;"AUDI";"A1";68000;1,4;137
"1506";299900;2012;"AUDI";"A4";68000;2;137
"1507";189995;2007;"AUDI";"TT";NA;3,2;137
"1508";69995;2004;"AUDI";"A4";238300;2;137
"1509";429000;2012;"AUDI";"S4";21100;3;137
"1510";199900;2008;"AUDI";"TT";84171;2;137
"1511";339900;2014;"AUDI";"A3";34850;1,8;137
"1512";304900;2008;"AUDI";"S5";87000;4,2;137
"1513";119900;2008;"AUDI";"A4";126798;2;138
"1514";209900;2013;"AUDI";"A1";13000;1,2;138
"1515";149900;2011;"AUDI";"A4";130000;1,8;138
"1516";249900;2013;"AUDI";"A3";36500;1,4;138
"1517";329900;2014;"AUDI";"A4";44500;NA;138
"1518";239990;2011;"AUDI";"TT";122000;2;138
"1519";189000;2012;"AUDI";"A1";91000;NA;138
"1520";219990;2011;"AUDI";"A4";57000;1,8;138
"1521";199950;2012;"AUDI";"A3";106000;1,8;138
"1522";79900;2006;"AUDI";"A4";173000;2;138
"1523";319900;2014;"AUDI";"A1";300;1,4;138
"1524";119900;2008;"AUDI";"A4";126798;2;139
"1525";209000;2010;"AUDI";"A3";55000;1,8;139
"1526";139899;2009;"AUDI";"A4";132000;2;139
"1527";319900;2015;"AUDI";"A1";1;1,4;139
"1528";599900;2015;"AUDI";"Q5";1;2;139
"1529";429900;2015;"AUDI";"A3";1;1,4;139
"1530";533430;2015;"AUDI";"A5";1;2;139
"1531";334900;2015;"AUDI";"A4";5000;1,8;139
"1532";349900;2015;"AUDI";"A3";10000;1,8;139
"1533";359900;2015;"AUDI";"A4";5000;1,8;139
"1534";799900;2015;"AUDI";"Q7";1100;3;139
"1535";119900;2008;"AUDI";"A4";126798;2;140
"1536";299900;2010;"AUDI";"Q5";91500;2;140
"1537";209000;2012;"AUDI";"A4";90000;NA;140
"1538";299900;2011;"AUDI";"A5";71000;2;140
"1539";209900;2008;"AUDI";"A3";80000;2;140
"1540";379950;2013;"AUDI";"Q3";34000;2;140
"1541";189900;2011;"AUDI";"A4";113000;NA;140
"1542";459000;2015;"AUDI";"S1";26;2;140
"1543";539000;2015;"AUDI";"A5";26;2;140
"1544";259990;2010;"AUDI";"S4";106000;3;140
"1545";129000;2009;"AUDI";"A4";195901;2;140
"1546";119900;2008;"AUDI";"A4";126798;2;141
"1547";289990;2014;"AUDI";"A4";33000;1,8;141
"1548";529000;2012;"AUDI";"A8";49000;3;141
"1549";239000;2010;"AUDI";"A4";82307;2;141
"1550";92000;2006;"AUDI";"A3";183500;2;141
"1551";199000;2010;"AUDI";"A4";55000;1,8;141
"1552";245900;2013;"AUDI";"A1";17000;1,4;141
"1553";249950;2010;"AUDI";"A5";84000;NA;141
"1554";169900;2011;"AUDI";"A4";102100;1,8;141
"1555";439000;2012;"AUDI";"RS3";64000;2,5;141
"1556";189800;2011;"AUDI";"A4";142000;2;141
"1557";119900;2008;"AUDI";"A4";126798;2;142
"1558";269800;2011;"AUDI";"A5";119100;2;142
"1559";119900;2007;"AUDI";"A6";144837;2,7;142
"1560";499900;2013;"AUDI";"RS3";42000;2,3;142
"1561";179000;2010;"AUDI";"A4";94000;1,8;142
"1562";110300;2007;"AUDI";"A4";146821;NA;142
"1563";299000;2012;"AUDI";"A3";24000;NA;142
"1564";329000;2014;"AUDI";"A4";7000;NA;142
"1565";229000;2011;"AUDI";"A3";69000;NA;142
"1566";289900;2011;"AUDI";"Q5";86639;NA;142
"1567";299995;2014;"AUDI";"A3";27774;1,4;142
"1568";119900;2008;"AUDI";"A4";126798;2;143
"1569";329950;2014;"AUDI";"A4";1;NA;143
"1570";409995;2015;"AUDI";"A4";200;NA;143
"1571";159900;2010;"AUDI";"A3";107300;1,9;143
"1572";179990;2008;"AUDI";"A3";159000;2;143
"1573";299950;2011;"AUDI";"TT";49000;2;143
"1574";199950;2011;"AUDI";"A3";58000;1,6;143
"1575";369900;2014;"AUDI";"A4";25000;1,8;143
"1576";594995;2015;"AUDI";"A5";10;2;143
"1577";199990;2012;"AUDI";"A4";100764;NA;143
"1578";559900;2015;"AUDI";"TT";7762;2;143
"1579";119900;2008;"AUDI";"A4";126798;2;144
"1580";595000;2014;"AUDI";"A3";8733;2;144
"1581";629000;2014;"AUDI";"Q3";10866;2,5;144
"1582";369900;2015;"AUDI";"A3";5000;1,8;144
"1583";429900;2015;"AUDI";"A3";14000;1,8;144
"1584";499900;2014;"AUDI";"S3";4087;2;144
"1585";289950;2012;"AUDI";"A4";26000;2;144
"1586";199000;2011;"AUDI";"A4";76200;1,8;144
"1587";229950;2010;"AUDI";"Q5";121000;2;144
"1588";289950;2011;"AUDI";"A5";82000;2;144
"1589";1489900;2014;"AUDI";"R8";4200;4,2;144
"1590";119900;2008;"AUDI";"A4";126798;2;145
"1591";369950;2015;"AUDI";"A4";1000;1,8;145
"1592";324950;2015;"AUDI";"A1";2000;1,4;145
"1593";294950;2015;"AUDI";"A1";2500;1;145
"1594";179900;2010;"AUDI";"A4";88000;2;145
"1595";329900;2010;"AUDI";"Q7";96721;3;145
"1596";394995;2015;"AUDI";"A3";301;NA;145
"1597";419995;2015;"AUDI";"A3";430;NA;145
"1598";369995;2015;"AUDI";"A4";2001;NA;145
"1599";199995;2011;"AUDI";"A4";97631;1,8;145
"1600";409950;2013;"AUDI";"Q5";51000;2;145
"1601";119900;2008;"AUDI";"A4";126798;2;146
"1602";95950;2005;"AUDI";"A4";169118;3;146
"1603";199900;2008;"AUDI";"A3";113000;2;146
"1604";499990;2011;"AUDI";"Q7";47000;3;146
"1605";389995;2015;"AUDI";"A3";13636;1,6;146
"1606";389995;2015;"AUDI";"A3";13636;1,6;146
"1607";249900;2009;"AUDI";"Q5";105000;NA;146
"1608";319950;2011;"AUDI";"A5";61414;3;146
"1609";169950;2011;"AUDI";"A4";128263;NA;146
"1610";299950;2011;"AUDI";"A4";77000;3;146
"1611";259950;2011;"AUDI";"Q5";128000;2;146
"1612";119900;2008;"AUDI";"A4";126798;2;147
"1613";79900;2007;"AUDI";"A4";194800;2;147
"1614";899950;2015;"AUDI";"Q7";1000;3;147
"1615";279000;2013;"AUDI";"A4";49000;NA;147
"1616";379950;2015;"AUDI";"A4";1000;2;147
"1617";319950;2013;"AUDI";"Q3";81000;2;147
"1618";239900;2011;"AUDI";"Q5";121010;NA;147
"1619";229000;2011;"AUDI";"Q5";101280;NA;147
"1620";319000;2014;"AUDI";"A4";23000;NA;147
"1621";189950;2010;"AUDI";"A4";119000;2;147
"1622";339899;2015;"AUDI";"A3";5000;1,4;147
"1623";119900;2008;"AUDI";"A4";126798;2;148
"1624";379000;2015;"AUDI";"A4";1524;NA;148
"1625";279899;2015;"AUDI";"A1";180;NA;148
"1626";399000;2014;"AUDI";"A3";9000;NA;148
"1627";149900;2010;"AUDI";"A4";163000;NA;148
"1628";149950;2007;"AUDI";"Q7";246867;3;148
"1629";139990;2008;"AUDI";"A4";116000;1,8;148
"1630";529000;2015;"AUDI";"Q3";5000;2;148
"1631";79995;2001;"AUDI";"A4";187197;1,9;148
"1632";489990;2015;"AUDI";"Q3";7500;2;148
"1633";499990;2015;"AUDI";"A6";5000;2;148
"1634";119900;2008;"AUDI";"A4";126798;2;149
"1635";659990;2015;"AUDI";"A6";12000;2;149
"1636";569990;2015;"AUDI";"A6";2500;2;149
"1637";319000;2015;"AUDI";"A4";10000;1,8;149
"1638";299000;2015;"AUDI";"A4";6000;1,8;149
"1639";309990;2014;"AUDI";"A4";15000;1,8;149
"1640";299000;2014;"AUDI";"A4";11000;1,8;149
"1641";349990;2015;"AUDI";"A4";10000;1,8;149
"1642";299000;2014;"AUDI";"A4";22000;1,8;149
"1643";309990;2015;"AUDI";"A4";15000;1,8;149
"1644";349000;2015;"AUDI";"A4";15000;1,8;149
"1645";119900;2008;"AUDI";"A4";126798;2;150
"1646";274999;2007;"AUDI";"RS4";147000;4,2;150
"1647";664429;2015;"AUDI";"A6";4500;2;150
"1648";159950;2011;"AUDI";"A1";70000;1,2;150
"1649";539900;2014;"AUDI";"Q5";35000;2;150
"1650";899990;2015;"AUDI";"Q7";12000;3;150
"1651";369990;2015;"AUDI";"A3";6500;1,4;150
"1652";444900;2014;"AUDI";"A4";6000;1,8;150
"1653";379990;2015;"AUDI";"A3";6500;1,4;150
"1654";349990;2015;"AUDI";"A3";6000;1,4;150
"1655";369950;2012;"AUDI";"A5";63500;2;150
"1656";119900;2008;"AUDI";"A4";126798;2;151
"1657";319900;2015;"AUDI";"A3";8000;1,4;151
"1658";169900;2005;"AUDI";"S4";140000;NA;151
"1659";339990;2015;"AUDI";"A3";8000;1,4;151
"1660";259990;2015;"AUDI";"A1";5000;1,2;151
