"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"994";119990;2009;"VOLVO";"S40";90000;2;129
"995";89950;2005;"VOLVO";"S60";162000;NA;129
"996";249950;2009;"VOLVO";"XC60";76066;3;129
"997";376900;2015;"VOLVO";"S60";1000;NA;130
"998";64900;2002;"VOLVO";"S40";186813;2;130
"999";119990;2009;"VOLVO";"S40";90000;2;130
"1000";89950;2005;"VOLVO";"S60";162000;NA;130
"1001";249950;2009;"VOLVO";"XC60";76066;3;130
"1002";376900;2015;"VOLVO";"S60";1000;NA;131
"1003";64900;2002;"VOLVO";"S40";186813;2;131
"1004";119990;2009;"VOLVO";"S40";90000;2;131
"1005";89950;2005;"VOLVO";"S60";162000;NA;131
"1006";249950;2009;"VOLVO";"XC60";76066;3;131
"1007";376900;2015;"VOLVO";"S60";1000;NA;132
"1008";64900;2002;"VOLVO";"S40";186813;2;132
"1009";119990;2009;"VOLVO";"S40";90000;2;132
"1010";89950;2005;"VOLVO";"S60";162000;NA;132
"1011";249950;2009;"VOLVO";"XC60";76066;3;132
"1012";376900;2015;"VOLVO";"S60";1000;NA;133
"1013";64900;2002;"VOLVO";"S40";186813;2;133
"1014";119990;2009;"VOLVO";"S40";90000;2;133
"1015";89950;2005;"VOLVO";"S60";162000;NA;133
"1016";249950;2009;"VOLVO";"XC60";76066;3;133
"1017";376900;2015;"VOLVO";"S60";1000;NA;134
"1018";64900;2002;"VOLVO";"S40";186813;2;134
"1019";119990;2009;"VOLVO";"S40";90000;2;134
"1020";89950;2005;"VOLVO";"S60";162000;NA;134
"1021";249950;2009;"VOLVO";"XC60";76066;3;134
"1022";376900;2015;"VOLVO";"S60";1000;NA;135
"1023";64900;2002;"VOLVO";"S40";186813;2;135
"1024";119990;2009;"VOLVO";"S40";90000;2;135
"1025";89950;2005;"VOLVO";"S60";162000;NA;135
"1026";249950;2009;"VOLVO";"XC60";76066;3;135
"1027";376900;2015;"VOLVO";"S60";1000;NA;136
"1028";64900;2002;"VOLVO";"S40";186813;2;136
"1029";119990;2009;"VOLVO";"S40";90000;2;136
"1030";89950;2005;"VOLVO";"S60";162000;NA;136
"1031";249950;2009;"VOLVO";"XC60";76066;3;136
"1032";376900;2015;"VOLVO";"S60";1000;NA;137
"1033";64900;2002;"VOLVO";"S40";186813;2;137
"1034";119990;2009;"VOLVO";"S40";90000;2;137
"1035";89950;2005;"VOLVO";"S60";162000;NA;137
"1036";249950;2009;"VOLVO";"XC60";76066;3;137
"1037";376900;2015;"VOLVO";"S60";1000;NA;138
"1038";64900;2002;"VOLVO";"S40";186813;2;138
"1039";119990;2009;"VOLVO";"S40";90000;2;138
"1040";89950;2005;"VOLVO";"S60";162000;NA;138
"1041";249950;2009;"VOLVO";"XC60";76066;3;138
"1042";376900;2015;"VOLVO";"S60";1000;NA;139
"1043";64900;2002;"VOLVO";"S40";186813;2;139
"1044";119990;2009;"VOLVO";"S40";90000;2;139
"1045";89950;2005;"VOLVO";"S60";162000;NA;139
"1046";249950;2009;"VOLVO";"XC60";76066;3;139
"1047";376900;2015;"VOLVO";"S60";1000;NA;140
"1048";64900;2002;"VOLVO";"S40";186813;2;140
"1049";119990;2009;"VOLVO";"S40";90000;2;140
"1050";89950;2005;"VOLVO";"S60";162000;NA;140
"1051";249950;2009;"VOLVO";"XC60";76066;3;140
"1052";376900;2015;"VOLVO";"S60";1000;NA;141
"1053";64900;2002;"VOLVO";"S40";186813;2;141
"1054";119990;2009;"VOLVO";"S40";90000;2;141
"1055";89950;2005;"VOLVO";"S60";162000;NA;141
"1056";249950;2009;"VOLVO";"XC60";76066;3;141
"1057";376900;2015;"VOLVO";"S60";1000;NA;142
"1058";64900;2002;"VOLVO";"S40";186813;2;142
"1059";119990;2009;"VOLVO";"S40";90000;2;142
"1060";89950;2005;"VOLVO";"S60";162000;NA;142
"1061";249950;2009;"VOLVO";"XC60";76066;3;142
"1062";376900;2015;"VOLVO";"S60";1000;NA;143
"1063";64900;2002;"VOLVO";"S40";186813;2;143
"1064";119990;2009;"VOLVO";"S40";90000;2;143
"1065";89950;2005;"VOLVO";"S60";162000;NA;143
"1066";249950;2009;"VOLVO";"XC60";76066;3;143
"1067";376900;2015;"VOLVO";"S60";1000;NA;144
"1068";64900;2002;"VOLVO";"S40";186813;2;144
"1069";119990;2009;"VOLVO";"S40";90000;2;144
"1070";89950;2005;"VOLVO";"S60";162000;NA;144
"1071";249950;2009;"VOLVO";"XC60";76066;3;144
"1072";376900;2015;"VOLVO";"S60";1000;NA;145
"1073";64900;2002;"VOLVO";"S40";186813;2;145
"1074";119990;2009;"VOLVO";"S40";90000;2;145
"1075";89950;2005;"VOLVO";"S60";162000;NA;145
"1076";249950;2009;"VOLVO";"XC60";76066;3;145
"1077";376900;2015;"VOLVO";"S60";1000;NA;146
"1078";64900;2002;"VOLVO";"S40";186813;2;146
"1079";119990;2009;"VOLVO";"S40";90000;2;146
"1080";89950;2005;"VOLVO";"S60";162000;NA;146
"1081";249950;2009;"VOLVO";"XC60";76066;3;146
"1082";376900;2015;"VOLVO";"S60";1000;NA;147
"1083";64900;2002;"VOLVO";"S40";186813;2;147
"1084";119990;2009;"VOLVO";"S40";90000;2;147
"1085";89950;2005;"VOLVO";"S60";162000;NA;147
"1086";249950;2009;"VOLVO";"XC60";76066;3;147
"1087";376900;2015;"VOLVO";"S60";1000;NA;148
"1088";64900;2002;"VOLVO";"S40";186813;2;148
"1089";119990;2009;"VOLVO";"S40";90000;2;148
"1090";89950;2005;"VOLVO";"S60";162000;NA;148
"1091";249950;2009;"VOLVO";"XC60";76066;3;148
"1092";376900;2015;"VOLVO";"S60";1000;NA;149
"1093";64900;2002;"VOLVO";"S40";186813;2;149
"1094";119990;2009;"VOLVO";"S40";90000;2;149
"1095";89950;2005;"VOLVO";"S60";162000;NA;149
"1096";249950;2009;"VOLVO";"XC60";76066;3;149
"1097";376900;2015;"VOLVO";"S60";1000;NA;150
"1098";64900;2002;"VOLVO";"S40";186813;2;150
"1099";119990;2009;"VOLVO";"S40";90000;2;150
"1100";89950;2005;"VOLVO";"S60";162000;NA;150
"1101";249950;2009;"VOLVO";"XC60";76066;3;150
"1102";376900;2015;"VOLVO";"S60";1000;NA;151
"1103";64900;2002;"VOLVO";"S40";186813;2;151
"1104";119990;2009;"VOLVO";"S40";90000;2;151
"1105";89950;2005;"VOLVO";"S60";162000;NA;151
"1106";249950;2009;"VOLVO";"XC60";76066;3;151
"1107";376900;2015;"VOLVO";"S60";1000;NA;152
"1108";64900;2002;"VOLVO";"S40";186813;2;152
"1109";119990;2009;"VOLVO";"S40";90000;2;152
"1110";89950;2005;"VOLVO";"S60";162000;NA;152
"1111";249950;2009;"VOLVO";"XC60";76066;3;152
"1112";376900;2015;"VOLVO";"S60";1000;NA;153
"1113";64900;2002;"VOLVO";"S40";186813;2;153
"1114";119990;2009;"VOLVO";"S40";90000;2;153
"1115";89950;2005;"VOLVO";"S60";162000;NA;153
"1116";249950;2009;"VOLVO";"XC60";76066;3;153
"1117";376900;2015;"VOLVO";"S60";1000;NA;154
"1118";64900;2002;"VOLVO";"S40";186813;2;154
"1119";119990;2009;"VOLVO";"S40";90000;2;154
"1120";89950;2005;"VOLVO";"S60";162000;NA;154
"1121";249950;2009;"VOLVO";"XC60";76066;3;154
"1122";376900;2015;"VOLVO";"S60";1000;NA;155
"1123";64900;2002;"VOLVO";"S40";186813;2;155
"1124";119990;2009;"VOLVO";"S40";90000;2;155
"1125";89950;2005;"VOLVO";"S60";162000;NA;155
"1126";249950;2009;"VOLVO";"XC60";76066;3;155
"1127";376900;2015;"VOLVO";"S60";1000;NA;156
"1128";64900;2002;"VOLVO";"S40";186813;2;156
"1129";119990;2009;"VOLVO";"S40";90000;2;156
"1130";89950;2005;"VOLVO";"S60";162000;NA;156
"1131";249950;2009;"VOLVO";"XC60";76066;3;156
"1132";376900;2015;"VOLVO";"S60";1000;NA;157
"1133";64900;2002;"VOLVO";"S40";186813;2;157
"1134";119990;2009;"VOLVO";"S40";90000;2;157
"1135";89950;2005;"VOLVO";"S60";162000;NA;157
"1136";249950;2009;"VOLVO";"XC60";76066;3;157
"1137";376900;2015;"VOLVO";"S60";1000;NA;158
"1138";64900;2002;"VOLVO";"S40";186813;2;158
"1139";119990;2009;"VOLVO";"S40";90000;2;158
"1140";89950;2005;"VOLVO";"S60";162000;NA;158
"1141";249950;2009;"VOLVO";"XC60";76066;3;158
"1142";376900;2015;"VOLVO";"S60";1000;NA;159
"1143";64900;2002;"VOLVO";"S40";186813;2;159
"1144";119990;2009;"VOLVO";"S40";90000;2;159
"1145";89950;2005;"VOLVO";"S60";162000;NA;159
"1146";249950;2009;"VOLVO";"XC60";76066;3;159
"1147";376900;2015;"VOLVO";"S60";1000;NA;160
"1148";64900;2002;"VOLVO";"S40";186813;2;160
"1149";119990;2009;"VOLVO";"S40";90000;2;160
"1150";89950;2005;"VOLVO";"S60";162000;NA;160
"1151";249950;2009;"VOLVO";"XC60";76066;3;160
"1152";376900;2015;"VOLVO";"S60";1000;NA;161
"1153";64900;2002;"VOLVO";"S40";186813;2;161
"1154";119990;2009;"VOLVO";"S40";90000;2;161
"1155";89950;2005;"VOLVO";"S60";162000;NA;161
"1156";249950;2009;"VOLVO";"XC60";76066;3;161
"1157";376900;2015;"VOLVO";"S60";1000;NA;162
"1158";64900;2002;"VOLVO";"S40";186813;2;162
"1159";119990;2009;"VOLVO";"S40";90000;2;162
"1160";89950;2005;"VOLVO";"S60";162000;NA;162
"1161";249950;2009;"VOLVO";"XC60";76066;3;162
"1162";376900;2015;"VOLVO";"S60";1000;NA;163
"1163";64900;2002;"VOLVO";"S40";186813;2;163
"1164";119990;2009;"VOLVO";"S40";90000;2;163
"1165";89950;2005;"VOLVO";"S60";162000;NA;163
"1166";249950;2009;"VOLVO";"XC60";76066;3;163
"1167";376900;2015;"VOLVO";"S60";1000;NA;164
"1168";64900;2002;"VOLVO";"S40";186813;2;164
"1169";119990;2009;"VOLVO";"S40";90000;2;164
"1170";89950;2005;"VOLVO";"S60";162000;NA;164
"1171";249950;2009;"VOLVO";"XC60";76066;3;164
"1172";376900;2015;"VOLVO";"S60";1000;NA;165
"1173";64900;2002;"VOLVO";"S40";186813;2;165
"1174";119990;2009;"VOLVO";"S40";90000;2;165
"1175";89950;2005;"VOLVO";"S60";162000;NA;165
"1176";249950;2009;"VOLVO";"XC60";76066;3;165
"1177";376900;2015;"VOLVO";"S60";1000;NA;166
"1178";64900;2002;"VOLVO";"S40";186813;2;166
"1179";119990;2009;"VOLVO";"S40";90000;2;166
"1180";89950;2005;"VOLVO";"S60";162000;NA;166
"1181";249950;2009;"VOLVO";"XC60";76066;3;166
"1182";376900;2015;"VOLVO";"S60";1000;NA;167
"1183";64900;2002;"VOLVO";"S40";186813;2;167
"1184";119990;2009;"VOLVO";"S40";90000;2;167
"1185";89950;2005;"VOLVO";"S60";162000;NA;167
"1186";249950;2009;"VOLVO";"XC60";76066;3;167
"1187";376900;2015;"VOLVO";"S60";1000;NA;168
"1188";64900;2002;"VOLVO";"S40";186813;2;168
"1189";119990;2009;"VOLVO";"S40";90000;2;168
"1190";89950;2005;"VOLVO";"S60";162000;NA;168
"1191";249950;2009;"VOLVO";"XC60";76066;3;168
"1192";376900;2015;"VOLVO";"S60";1000;NA;169
"1193";64900;2002;"VOLVO";"S40";186813;2;169
"1194";119990;2009;"VOLVO";"S40";90000;2;169
"1195";89950;2005;"VOLVO";"S60";162000;NA;169
"1196";249950;2009;"VOLVO";"XC60";76066;3;169
"1197";376900;2015;"VOLVO";"S60";1000;NA;170
"1198";64900;2002;"VOLVO";"S40";186813;2;170
"1199";119990;2009;"VOLVO";"S40";90000;2;170
"1200";89950;2005;"VOLVO";"S60";162000;NA;170
"1201";249950;2009;"VOLVO";"XC60";76066;3;170
"1202";376900;2015;"VOLVO";"S60";1000;NA;171
"1203";64900;2002;"VOLVO";"S40";186813;2;171
"1204";119990;2009;"VOLVO";"S40";90000;2;171
"1205";89950;2005;"VOLVO";"S60";162000;NA;171
"1206";249950;2009;"VOLVO";"XC60";76066;3;171
"1207";376900;2015;"VOLVO";"S60";1000;NA;172
"1208";64900;2002;"VOLVO";"S40";186813;2;172
"1209";119990;2009;"VOLVO";"S40";90000;2;172
"1210";89950;2005;"VOLVO";"S60";162000;NA;172
"1211";249950;2009;"VOLVO";"XC60";76066;3;172
"1212";376900;2015;"VOLVO";"S60";1000;NA;173
"1213";64900;2002;"VOLVO";"S40";186813;2;173
"1214";119990;2009;"VOLVO";"S40";90000;2;173
"1215";89950;2005;"VOLVO";"S60";162000;NA;173
"1216";249950;2009;"VOLVO";"XC60";76066;3;173
"1217";376900;2015;"VOLVO";"S60";1000;NA;174
"1218";64900;2002;"VOLVO";"S40";186813;2;174
"1219";119990;2009;"VOLVO";"S40";90000;2;174
"1220";89950;2005;"VOLVO";"S60";162000;NA;174
"1221";249950;2009;"VOLVO";"XC60";76066;3;174
"1222";376900;2015;"VOLVO";"S60";1000;NA;175
"1223";64900;2002;"VOLVO";"S40";186813;2;175
"1224";119990;2009;"VOLVO";"S40";90000;2;175
"1225";89950;2005;"VOLVO";"S60";162000;NA;175
"1226";249950;2009;"VOLVO";"XC60";76066;3;175
"1227";376900;2015;"VOLVO";"S60";1000;NA;176
"1228";64900;2002;"VOLVO";"S40";186813;2;176
"1229";119990;2009;"VOLVO";"S40";90000;2;176
"1230";89950;2005;"VOLVO";"S60";162000;NA;176
"1231";249950;2009;"VOLVO";"XC60";76066;3;176
"1232";376900;2015;"VOLVO";"S60";1000;NA;177
"1233";64900;2002;"VOLVO";"S40";186813;2;177
"1234";119990;2009;"VOLVO";"S40";90000;2;177
"1235";89950;2005;"VOLVO";"S60";162000;NA;177
"1236";249950;2009;"VOLVO";"XC60";76066;3;177
"1237";376900;2015;"VOLVO";"S60";1000;NA;178
"1238";64900;2002;"VOLVO";"S40";186813;2;178
"1239";119990;2009;"VOLVO";"S40";90000;2;178
"1240";89950;2005;"VOLVO";"S60";162000;NA;178
"1241";249950;2009;"VOLVO";"XC60";76066;3;178
"1242";376900;2015;"VOLVO";"S60";1000;NA;179
"1243";64900;2002;"VOLVO";"S40";186813;2;179
"1244";119990;2009;"VOLVO";"S40";90000;2;179
"1245";89950;2005;"VOLVO";"S60";162000;NA;179
"1246";249950;2009;"VOLVO";"XC60";76066;3;179
"1247";376900;2015;"VOLVO";"S60";1000;NA;180
"1248";64900;2002;"VOLVO";"S40";186813;2;180
"1249";119990;2009;"VOLVO";"S40";90000;2;180
"1250";89950;2005;"VOLVO";"S60";162000;NA;180
"1251";249950;2009;"VOLVO";"XC60";76066;3;180
"1252";376900;2015;"VOLVO";"S60";1000;NA;181
"1253";64900;2002;"VOLVO";"S40";186813;2;181
"1254";119990;2009;"VOLVO";"S40";90000;2;181
"1255";89950;2005;"VOLVO";"S60";162000;NA;181
"1256";249950;2009;"VOLVO";"XC60";76066;3;181
"1257";376900;2015;"VOLVO";"S60";1000;NA;182
"1258";64900;2002;"VOLVO";"S40";186813;2;182
"1259";119990;2009;"VOLVO";"S40";90000;2;182
"1260";89950;2005;"VOLVO";"S60";162000;NA;182
"1261";249950;2009;"VOLVO";"XC60";76066;3;182
"1262";376900;2015;"VOLVO";"S60";1000;NA;183
"1263";64900;2002;"VOLVO";"S40";186813;2;183
"1264";119990;2009;"VOLVO";"S40";90000;2;183
"1265";89950;2005;"VOLVO";"S60";162000;NA;183
"1266";249950;2009;"VOLVO";"XC60";76066;3;183
"1267";376900;2015;"VOLVO";"S60";1000;NA;184
"1268";64900;2002;"VOLVO";"S40";186813;2;184
"1269";119990;2009;"VOLVO";"S40";90000;2;184
"1270";89950;2005;"VOLVO";"S60";162000;NA;184
"1271";249950;2009;"VOLVO";"XC60";76066;3;184
"1272";376900;2015;"VOLVO";"S60";1000;NA;185
"1273";64900;2002;"VOLVO";"S40";186813;2;185
"1274";119990;2009;"VOLVO";"S40";90000;2;185
"1275";89950;2005;"VOLVO";"S60";162000;NA;185
"1276";249950;2009;"VOLVO";"XC60";76066;3;185
"1277";376900;2015;"VOLVO";"S60";1000;NA;186
"1278";64900;2002;"VOLVO";"S40";186813;2;186
"1279";119990;2009;"VOLVO";"S40";90000;2;186
"1280";89950;2005;"VOLVO";"S60";162000;NA;186
"1281";249950;2009;"VOLVO";"XC60";76066;3;186
"1282";376900;2015;"VOLVO";"S60";1000;NA;187
"1283";64900;2002;"VOLVO";"S40";186813;2;187
"1284";119990;2009;"VOLVO";"S40";90000;2;187
"1285";89950;2005;"VOLVO";"S60";162000;NA;187
"1286";249950;2009;"VOLVO";"XC60";76066;3;187
"1287";376900;2015;"VOLVO";"S60";1000;NA;188
"1288";64900;2002;"VOLVO";"S40";186813;2;188
"1289";119990;2009;"VOLVO";"S40";90000;2;188
"1290";89950;2005;"VOLVO";"S60";162000;NA;188
"1291";249950;2009;"VOLVO";"XC60";76066;3;188
"1292";376900;2015;"VOLVO";"S60";1000;NA;189
"1293";64900;2002;"VOLVO";"S40";186813;2;189
"1294";119990;2009;"VOLVO";"S40";90000;2;189
"1295";89950;2005;"VOLVO";"S60";162000;NA;189
"1296";249950;2009;"VOLVO";"XC60";76066;3;189
"1297";376900;2015;"VOLVO";"S60";1000;NA;190
"1298";64900;2002;"VOLVO";"S40";186813;2;190
"1299";119990;2009;"VOLVO";"S40";90000;2;190
"1300";89950;2005;"VOLVO";"S60";162000;NA;190
"1301";249950;2009;"VOLVO";"XC60";76066;3;190
"1302";376900;2015;"VOLVO";"S60";1000;NA;191
"1303";64900;2002;"VOLVO";"S40";186813;2;191
"1304";119990;2009;"VOLVO";"S40";90000;2;191
"1305";89950;2005;"VOLVO";"S60";162000;NA;191
"1306";249950;2009;"VOLVO";"XC60";76066;3;191
"1307";376900;2015;"VOLVO";"S60";1000;NA;192
"1308";64900;2002;"VOLVO";"S40";186813;2;192
"1309";119990;2009;"VOLVO";"S40";90000;2;192
"1310";89950;2005;"VOLVO";"S60";162000;NA;192
"1311";249950;2009;"VOLVO";"XC60";76066;3;192
"1312";376900;2015;"VOLVO";"S60";1000;NA;193
"1313";64900;2002;"VOLVO";"S40";186813;2;193
"1314";119990;2009;"VOLVO";"S40";90000;2;193
"1315";89950;2005;"VOLVO";"S60";162000;NA;193
"1316";249950;2009;"VOLVO";"XC60";76066;3;193
"1317";376900;2015;"VOLVO";"S60";1000;NA;194
"1318";64900;2002;"VOLVO";"S40";186813;2;194
"1319";119990;2009;"VOLVO";"S40";90000;2;194
"1320";89950;2005;"VOLVO";"S60";162000;NA;194
"1321";249950;2009;"VOLVO";"XC60";76066;3;194
"1322";376900;2015;"VOLVO";"S60";1000;NA;195
"1323";64900;2002;"VOLVO";"S40";186813;2;195
"1324";119990;2009;"VOLVO";"S40";90000;2;195
"1325";89950;2005;"VOLVO";"S60";162000;NA;195
"1326";249950;2009;"VOLVO";"XC60";76066;3;195
"1327";376900;2015;"VOLVO";"S60";1000;NA;196
"1328";64900;2002;"VOLVO";"S40";186813;2;196
"1329";119990;2009;"VOLVO";"S40";90000;2;196
"1330";89950;2005;"VOLVO";"S60";162000;NA;196
"1331";249950;2009;"VOLVO";"XC60";76066;3;196
"1332";376900;2015;"VOLVO";"S60";1000;NA;197
"1333";64900;2002;"VOLVO";"S40";186813;2;197
"1334";119990;2009;"VOLVO";"S40";90000;2;197
"1335";89950;2005;"VOLVO";"S60";162000;NA;197
"1336";249950;2009;"VOLVO";"XC60";76066;3;197
"1337";376900;2015;"VOLVO";"S60";1000;NA;198
"1338";64900;2002;"VOLVO";"S40";186813;2;198
"1339";119990;2009;"VOLVO";"S40";90000;2;198
"1340";89950;2005;"VOLVO";"S60";162000;NA;198
"1341";249950;2009;"VOLVO";"XC60";76066;3;198
"1342";376900;2015;"VOLVO";"S60";1000;NA;199
"1343";64900;2002;"VOLVO";"S40";186813;2;199
"1344";119990;2009;"VOLVO";"S40";90000;2;199
"1345";89950;2005;"VOLVO";"S60";162000;NA;199
"1346";249950;2009;"VOLVO";"XC60";76066;3;199
"1347";376900;2015;"VOLVO";"S60";1000;NA;200
"1348";64900;2002;"VOLVO";"S40";186813;2;200
"1349";119990;2009;"VOLVO";"S40";90000;2;200
"1350";89950;2005;"VOLVO";"S60";162000;NA;200
"1351";249950;2009;"VOLVO";"XC60";76066;3;200
"1352";376900;2015;"VOLVO";"S60";1000;NA;201
"1353";64900;2002;"VOLVO";"S40";186813;2;201
"1354";119990;2009;"VOLVO";"S40";90000;2;201
"1355";89950;2005;"VOLVO";"S60";162000;NA;201
"1356";249950;2009;"VOLVO";"XC60";76066;3;201
"1357";376900;2015;"VOLVO";"S60";1000;NA;202
"1358";64900;2002;"VOLVO";"S40";186813;2;202
"1359";119990;2009;"VOLVO";"S40";90000;2;202
"1360";89950;2005;"VOLVO";"S60";162000;NA;202
"1361";249950;2009;"VOLVO";"XC60";76066;3;202
"1362";376900;2015;"VOLVO";"S60";1000;NA;203
"1363";64900;2002;"VOLVO";"S40";186813;2;203
"1364";119990;2009;"VOLVO";"S40";90000;2;203
"1365";89950;2005;"VOLVO";"S60";162000;NA;203
"1366";249950;2009;"VOLVO";"XC60";76066;3;203
"1367";376900;2015;"VOLVO";"S60";1000;NA;204
"1368";64900;2002;"VOLVO";"S40";186813;2;204
"1369";119990;2009;"VOLVO";"S40";90000;2;204
"1370";89950;2005;"VOLVO";"S60";162000;NA;204
"1371";249950;2009;"VOLVO";"XC60";76066;3;204
"1372";376900;2015;"VOLVO";"S60";1000;NA;205
"1373";64900;2002;"VOLVO";"S40";186813;2;205
"1374";119990;2009;"VOLVO";"S40";90000;2;205
"1375";89950;2005;"VOLVO";"S60";162000;NA;205
"1376";249950;2009;"VOLVO";"XC60";76066;3;205
"1377";376900;2015;"VOLVO";"S60";1000;NA;206
"1378";64900;2002;"VOLVO";"S40";186813;2;206
"1379";119990;2009;"VOLVO";"S40";90000;2;206
"1380";89950;2005;"VOLVO";"S60";162000;NA;206
"1381";249950;2009;"VOLVO";"XC60";76066;3;206
"1382";376900;2015;"VOLVO";"S60";1000;NA;207
"1383";64900;2002;"VOLVO";"S40";186813;2;207
"1384";119990;2009;"VOLVO";"S40";90000;2;207
"1385";89950;2005;"VOLVO";"S60";162000;NA;207
"1386";249950;2009;"VOLVO";"XC60";76066;3;207
"1387";376900;2015;"VOLVO";"S60";1000;NA;208
"1388";64900;2002;"VOLVO";"S40";186813;2;208
"1389";119990;2009;"VOLVO";"S40";90000;2;208
"1390";89950;2005;"VOLVO";"S60";162000;NA;208
"1391";249950;2009;"VOLVO";"XC60";76066;3;208
"1392";376900;2015;"VOLVO";"S60";1000;NA;209
"1393";64900;2002;"VOLVO";"S40";186813;2;209
"1394";119990;2009;"VOLVO";"S40";90000;2;209
"1395";89950;2005;"VOLVO";"S60";162000;NA;209
"1396";249950;2009;"VOLVO";"XC60";76066;3;209
"1397";376900;2015;"VOLVO";"S60";1000;NA;210
"1398";64900;2002;"VOLVO";"S40";186813;2;210
"1399";119990;2009;"VOLVO";"S40";90000;2;210
"1400";89950;2005;"VOLVO";"S60";162000;NA;210
"1401";249950;2009;"VOLVO";"XC60";76066;3;210
"1402";376900;2015;"VOLVO";"S60";1000;NA;211
"1403";64900;2002;"VOLVO";"S40";186813;2;211
"1404";119990;2009;"VOLVO";"S40";90000;2;211
"1405";89950;2005;"VOLVO";"S60";162000;NA;211
"1406";249950;2009;"VOLVO";"XC60";76066;3;211
"1407";376900;2015;"VOLVO";"S60";1000;NA;212
"1408";64900;2002;"VOLVO";"S40";186813;2;212
"1409";119990;2009;"VOLVO";"S40";90000;2;212
"1410";89950;2005;"VOLVO";"S60";162000;NA;212
"1411";249950;2009;"VOLVO";"XC60";76066;3;212
"1412";376900;2015;"VOLVO";"S60";1000;NA;213
"1413";64900;2002;"VOLVO";"S40";186813;2;213
"1414";119990;2009;"VOLVO";"S40";90000;2;213
"1415";89950;2005;"VOLVO";"S60";162000;NA;213
"1416";249950;2009;"VOLVO";"XC60";76066;3;213
"1417";376900;2015;"VOLVO";"S60";1000;NA;214
"1418";64900;2002;"VOLVO";"S40";186813;2;214
"1419";119990;2009;"VOLVO";"S40";90000;2;214
"1420";89950;2005;"VOLVO";"S60";162000;NA;214
"1421";249950;2009;"VOLVO";"XC60";76066;3;214
"1422";376900;2015;"VOLVO";"S60";1000;NA;215
"1423";64900;2002;"VOLVO";"S40";186813;2;215
"1424";119990;2009;"VOLVO";"S40";90000;2;215
"1425";89950;2005;"VOLVO";"S60";162000;NA;215
"1426";249950;2009;"VOLVO";"XC60";76066;3;215
"1427";376900;2015;"VOLVO";"S60";1000;NA;216
"1428";64900;2002;"VOLVO";"S40";186813;2;216
"1429";119990;2009;"VOLVO";"S40";90000;2;216
"1430";89950;2005;"VOLVO";"S60";162000;NA;216
"1431";249950;2009;"VOLVO";"XC60";76066;3;216
"1432";376900;2015;"VOLVO";"S60";1000;NA;217
"1433";64900;2002;"VOLVO";"S40";186813;2;217
"1434";119990;2009;"VOLVO";"S40";90000;2;217
"1435";89950;2005;"VOLVO";"S60";162000;NA;217
"1436";249950;2009;"VOLVO";"XC60";76066;3;217
"1437";376900;2015;"VOLVO";"S60";1000;NA;218
"1438";64900;2002;"VOLVO";"S40";186813;2;218
"1439";119990;2009;"VOLVO";"S40";90000;2;218
"1440";89950;2005;"VOLVO";"S60";162000;NA;218
"1441";249950;2009;"VOLVO";"XC60";76066;3;218
"1442";376900;2015;"VOLVO";"S60";1000;NA;219
"1443";64900;2002;"VOLVO";"S40";186813;2;219
"1444";119990;2009;"VOLVO";"S40";90000;2;219
"1445";89950;2005;"VOLVO";"S60";162000;NA;219
"1446";249950;2009;"VOLVO";"XC60";76066;3;219
"1447";376900;2015;"VOLVO";"S60";1000;NA;220
"1448";64900;2002;"VOLVO";"S40";186813;2;220
"1449";119990;2009;"VOLVO";"S40";90000;2;220
"1450";89950;2005;"VOLVO";"S60";162000;NA;220
"1451";249950;2009;"VOLVO";"XC60";76066;3;220
"1452";376900;2015;"VOLVO";"S60";1000;NA;221
"1453";64900;2002;"VOLVO";"S40";186813;2;221
"1454";119990;2009;"VOLVO";"S40";90000;2;221
"1455";89950;2005;"VOLVO";"S60";162000;NA;221
"1456";249950;2009;"VOLVO";"XC60";76066;3;221
"1457";376900;2015;"VOLVO";"S60";1000;NA;222
"1458";64900;2002;"VOLVO";"S40";186813;2;222
"1459";119990;2009;"VOLVO";"S40";90000;2;222
"1460";89950;2005;"VOLVO";"S60";162000;NA;222
"1461";249950;2009;"VOLVO";"XC60";76066;3;222
"1462";376900;2015;"VOLVO";"S60";1000;NA;223
"1463";64900;2002;"VOLVO";"S40";186813;2;223
"1464";119990;2009;"VOLVO";"S40";90000;2;223
"1465";89950;2005;"VOLVO";"S60";162000;NA;223
"1466";249950;2009;"VOLVO";"XC60";76066;3;223
"1467";376900;2015;"VOLVO";"S60";1000;NA;224
"1468";64900;2002;"VOLVO";"S40";186813;2;224
"1469";119990;2009;"VOLVO";"S40";90000;2;224
"1470";89950;2005;"VOLVO";"S60";162000;NA;224
"1471";249950;2009;"VOLVO";"XC60";76066;3;224
"1472";376900;2015;"VOLVO";"S60";1000;NA;225
"1473";64900;2002;"VOLVO";"S40";186813;2;225
"1474";119990;2009;"VOLVO";"S40";90000;2;225
"1475";89950;2005;"VOLVO";"S60";162000;NA;225
"1476";249950;2009;"VOLVO";"XC60";76066;3;225
"1477";376900;2015;"VOLVO";"S60";1000;NA;226
"1478";64900;2002;"VOLVO";"S40";186813;2;226
"1479";119990;2009;"VOLVO";"S40";90000;2;226
"1480";89950;2005;"VOLVO";"S60";162000;NA;226
"1481";249950;2009;"VOLVO";"XC60";76066;3;226
