"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2776";39000;2006;"HYUNDAI";"ELANTRA";310538;NA;252
"2777";149950;2012;"HYUNDAI";"ACCENT";86500;1,6;252
"2778";119900;2013;"HYUNDAI";"I20";25394;NA;252
"2779";239900;2013;"HYUNDAI";"SONATA";35000;2,4;252
"2780";119500;2012;"HYUNDAI";"I20";75500;1,6;252
"2781";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;253
"2782";219900;2012;"HYUNDAI";"IX35";77000;2;253
"2783";259000;2012;"HYUNDAI";"H-1";93000;2,5;253
"2784";134990;2015;"HYUNDAI";"I10";5000;NA;253
"2785";115990;2015;"HYUNDAI";"I10";5000;NA;253
"2786";189500;2010;"HYUNDAI";"IX35";103299;2;253
"2787";429900;2015;"HYUNDAI";"IX35";22000;NA;253
"2788";110900;2013;"HYUNDAI";"I10";87653;NA;253
"2789";219900;2013;"HYUNDAI";"VELOSTER";38000;NA;253
"2790";399900;2013;"HYUNDAI";"SANTA";49000;NA;253
"2791";79990;2008;"HYUNDAI";"ACCENT";139000;NA;253
"2792";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;254
"2793";309900;2014;"HYUNDAI";"IX35";37000;NA;254
"2794";119950;2008;"HYUNDAI";"H-100";145750;2,6;254
"2795";95990;2006;"HYUNDAI";"TUCSON";151000;2;254
"2796";139900;2012;"HYUNDAI";"I20";66634;1,4;254
"2797";199990;2011;"HYUNDAI";"IX35";92000;2;254
"2798";179900;2012;"HYUNDAI";"I30";52622;1,8;254
"2799";119995;2010;"HYUNDAI";"I20";69600;1,4;254
"2800";169950;2011;"HYUNDAI";"ELANTRA";88000;1,8;254
"2801";199990;2010;"HYUNDAI";"IX35";78000;2;254
"2802";269995;2013;"HYUNDAI";"IX35";28107;2;254
"2803";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;255
"2804";269995;2013;"HYUNDAI";"IX35";28107;2;255
"2805";139990;2012;"HYUNDAI";"ACCENT";48000;1,6;255
"2806";109990;2011;"HYUNDAI";"I20";107000;1,6;255
"2807";104995;2014;"HYUNDAI";"I10";38688;NA;255
"2808";104995;2014;"HYUNDAI";"I10";40425;NA;255
"2809";134995;2014;"HYUNDAI";"I20";26441;NA;255
"2810";99900;2010;"HYUNDAI";"I20";68300;2,4;255
"2811";89950;2010;"HYUNDAI";"GETZ";91347;1,4;255
"2812";79990;2010;"HYUNDAI";"GETZ";127000;1,4;255
"2813";79990;2010;"HYUNDAI";"GETZ";121000;1,4;255
"2814";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;256
"2815";114900;2011;"HYUNDAI";"I20";67121;NA;256
"2816";189000;2011;"HYUNDAI";"IX35";88600;2;256
"2817";332900;2015;"HYUNDAI";"IX35";7500;NA;256
"2818";134990;2010;"HYUNDAI";"I30";112000;NA;256
"2819";225990;2015;"HYUNDAI";"ACCENT";9500;NA;256
"2820";104900;2014;"HYUNDAI";"I10";22000;NA;256
"2821";104900;2014;"HYUNDAI";"I10";22000;NA;256
"2822";289994;2014;"HYUNDAI";"IX35";22563;NA;256
"2823";79900;2010;"HYUNDAI";"I10";59000;1,1;256
"2824";114900;2012;"HYUNDAI";"I20";86515;NA;256
"2825";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;257
"2826";174995;2012;"HYUNDAI";"ELANTRA";68000;NA;257
"2827";139900;2014;"HYUNDAI";"I20";25930;NA;257
"2828";139900;2014;"HYUNDAI";"I20";22378;NA;257
"2829";139900;2014;"HYUNDAI";"I20";22191;NA;257
"2830";139900;2014;"HYUNDAI";"I20";31109;NA;257
"2831";434900;2014;"HYUNDAI";"H-1";44348;NA;257
"2832";119900;2013;"HYUNDAI";"I20";27819;NA;257
"2833";122900;2013;"HYUNDAI";"I20";25777;NA;257
"2834";119900;2013;"HYUNDAI";"I20";22577;NA;257
"2835";209990;2011;"HYUNDAI";"IX35";75000;2;257
"2836";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;258
"2837";139950;2011;"HYUNDAI";"ACCENT";67000;1,6;258
"2838";139900;2012;"HYUNDAI";"I20";57000;NA;258
"2839";114980;2011;"HYUNDAI";"I20";115000;1,6;258
"2840";199950;2012;"HYUNDAI";"SONATA";61000;NA;258
"2841";189950;2011;"HYUNDAI";"IX35";70000;NA;258
"2842";279900;2014;"HYUNDAI";"IX35";47600;NA;258
"2843";139900;2013;"HYUNDAI";"I20";39880;1,4;258
"2844";89950;2013;"HYUNDAI";"I10";49130;NA;258
"2845";339950;2011;"HYUNDAI";"H1";50000;NA;258
"2846";89900;2012;"HYUNDAI";"I10";42876;NA;258
"2847";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;259
"2848";209990;2011;"HYUNDAI";"SONATA";58000;NA;259
"2849";114990;2011;"HYUNDAI";"I20";90000;NA;259
"2850";114990;2011;"HYUNDAI";"I20";64200;NA;259
"2851";139900;2013;"HYUNDAI";"I20";35000;NA;259
"2852";259900;2013;"HYUNDAI";"IX35";48085;NA;259
"2853";99999;2010;"HYUNDAI";"I10";76000;1,2;259
"2854";99999;2010;"HYUNDAI";"I10";77000;1,2;259
"2855";99999;2010;"HYUNDAI";"I10";38000;1,2;259
"2856";189950;2011;"HYUNDAI";"SONATA";51599;2,4;259
"2857";169990;2013;"HYUNDAI";"ELANTRA";60457;1,6;259
"2858";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;260
"2859";379990;2014;"HYUNDAI";"IX35";8500;NA;260
"2860";264900;2013;"HYUNDAI";"IX35";13000;NA;260
"2861";134900;2012;"HYUNDAI";"I20";59000;NA;260
"2862";249900;2015;"HYUNDAI";"I30";12000;NA;260
"2863";205900;2015;"HYUNDAI";"ACCENT";300;NA;260
"2864";102900;2013;"HYUNDAI";"I10";30000;NA;260
"2865";139900;2014;"HYUNDAI";"I20";27019;NA;260
"2866";139900;2014;"HYUNDAI";"I20";25930;NA;260
"2867";99950;2013;"HYUNDAI";"I10";61000;1,2;260
"2868";154990;2012;"HYUNDAI";"ACCENT";78176;1,6;260
"2869";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;261
"2870";94990;2010;"HYUNDAI";"I20";168000;1,4;261
"2871";59990;2010;"HYUNDAI";"ATOS";80237;1,1;261
"2872";259950;2012;"HYUNDAI";"IX35";51000;2;261
"2873";259995;2013;"HYUNDAI";"IX35";29500;2;261
"2874";104995;2013;"HYUNDAI";"I10";74000;1,2;261
"2875";69900;2010;"HYUNDAI";"GETZ";103000;1,4;261
"2876";279900;2014;"HYUNDAI";"IX35";35000;NA;261
"2877";265900;2014;"HYUNDAI";"IX35";47682;2;261
"2878";94900;2013;"HYUNDAI";"I10";41000;1,1;261
"2879";124995;2013;"HYUNDAI";"I20";41400;NA;261
"2880";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;262
"2881";134900;2014;"HYUNDAI";"I20";22561;NA;262
"2882";89950;2013;"HYUNDAI";"I10";44940;NA;262
"2883";99999;2010;"HYUNDAI";"I10";78000;1,2;262
"2884";219800;2012;"HYUNDAI";"IX35";94000;2;262
"2885";199900;2010;"HYUNDAI";"IX35";90219;NA;262
"2886";54900;2009;"HYUNDAI";"ATOS";NA;1,1;262
"2887";124990;2014;"HYUNDAI";"I10";6500;NA;262
"2888";114900;2010;"HYUNDAI";"I20";108000;NA;262
"2889";279899;2014;"HYUNDAI";"IX35";25595;NA;262
"2890";319995;2013;"HYUNDAI";"IX35";39800;NA;262
"2891";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;263
"2892";99000;2010;"HYUNDAI";"I10";79000;1,2;263
"2893";99999;2010;"HYUNDAI";"I10";39000;1,2;263
"2894";239990;2011;"HYUNDAI";"IX35";63000;2;263
"2895";139900;2012;"HYUNDAI";"ACCENT";65000;NA;263
"2896";217800;2012;"HYUNDAI";"IX35";86000;2;263
"2897";178500;2013;"HYUNDAI";"I30";68500;1,6;263
"2898";449900;2015;"HYUNDAI";"SANTA";11000;2,2;263
"2899";299990;2014;"HYUNDAI";"MIGHTY";13000;NA;263
"2900";135995;2014;"HYUNDAI";"I20";27000;NA;263
"2901";99995;2014;"HYUNDAI";"I10";19000;NA;263
"2902";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;264
"2903";99995;2014;"HYUNDAI";"I10";26000;NA;264
"2904";119995;2013;"HYUNDAI";"I20";37900;NA;264
"2905";124995;2013;"HYUNDAI";"I20";22034;NA;264
"2906";209900;2015;"HYUNDAI";"ACCENT";10000;NA;264
"2907";169900;2014;"HYUNDAI";"I20";19247;NA;264
"2908";79990;2008;"HYUNDAI";"ELANTRA";152000;1,6;264
"2909";242900;2015;"HYUNDAI";"H-100";200;2,6;264
"2910";89900;2006;"HYUNDAI";"TUCSON";206000;2;264
"2911";99900;2012;"HYUNDAI";"I10";103000;NA;264
"2912";109900;2014;"HYUNDAI";"I10";11000;NA;264
"2913";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;265
"2914";103100;2013;"HYUNDAI";"I10";18528;NA;265
"2915";299950;2014;"HYUNDAI";"IX35";NA;2;265
"2916";114900;2011;"HYUNDAI";"I20";79249;NA;265
"2917";189995;2013;"HYUNDAI";"ELANTRA";41500;NA;265
"2918";189995;2013;"HYUNDAI";"ELANTRA";43500;NA;265
"2919";124995;2013;"HYUNDAI";"I20";36100;1,2;265
"2920";169995;2014;"HYUNDAI";"I20";22000;NA;265
"2921";99995;2014;"HYUNDAI";"I10";14698;NA;265
"2922";99995;2014;"HYUNDAI";"I10";22000;NA;265
"2923";99995;2013;"HYUNDAI";"I10";24000;NA;265
"2924";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;266
"2925";299950;2014;"HYUNDAI";"SONATA";34500;2,4;266
"2926";118990;2015;"HYUNDAI";"I10";8500;NA;266
"2927";118990;2015;"HYUNDAI";"I10";3000;NA;266
"2928";159990;2015;"HYUNDAI";"I20";6500;NA;266
"2929";179990;2014;"HYUNDAI";"I20";25000;NA;266
"2930";134900;2013;"HYUNDAI";"I20";67000;NA;266
"2931";204990;2013;"HYUNDAI";"ELANTRA";45000;NA;266
"2932";289995;2011;"HYUNDAI";"H-1";106500;NA;266
"2933";289995;2011;"HYUNDAI";"H-1";103000;NA;266
"2934";289995;2011;"HYUNDAI";"H-1";127500;NA;266
"2935";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;267
"2936";118990;2006;"HYUNDAI";"TUCSON";166000;2,7;267
"2937";118990;2010;"HYUNDAI";"I20";119000;1,6;267
"2938";124950;2011;"HYUNDAI";"I20";68000;1,5;267
"2939";237900;2012;"HYUNDAI";"IX35";49000;2;267
"2940";219900;2012;"HYUNDAI";"IX35";48434;NA;267
"2941";99900;2011;"HYUNDAI";"I20";95500;1,4;267
"2942";229995;2012;"HYUNDAI";"IX35";69360;NA;267
"2943";90000;2013;"HYUNDAI";"I10";48000;NA;267
"2944";179900;2012;"HYUNDAI";"ELANTRA";59505;NA;267
"2945";199950;2010;"HYUNDAI";"IX";90000;2;267
"2946";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;268
"2947";144995;2014;"HYUNDAI";"I20";33500;NA;268
"2948";134900;2012;"HYUNDAI";"I20";72700;1,6;268
"2949";219999;2012;"HYUNDAI";"IX35";83500;2;268
"2950";189995;2010;"HYUNDAI";"IX35";68567;NA;268
"2951";119900;2012;"HYUNDAI";"I20";81500;1,6;268
"2952";169989;2012;"HYUNDAI";"ELANTRA";45241;1,8;268
"2953";122900;2014;"HYUNDAI";"I20";22395;1,2;268
"2954";89999;2010;"HYUNDAI";"I10";114000;1,2;268
"2955";204995;2012;"HYUNDAI";"SANTA";90000;2,2;268
"2956";149990;2011;"HYUNDAI";"H-100";135000;2,5;268
"2957";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;269
"2958";154995;2015;"HYUNDAI";"I20";500;NA;269
"2959";419995;2014;"HYUNDAI";"H-1";37581;NA;269
"2960";114900;2013;"HYUNDAI";"I10";15000;NA;269
"2961";99900;2013;"HYUNDAI";"I10";22960;NA;269
"2962";109900;2012;"HYUNDAI";"I20";66015;NA;269
"2963";119900;2013;"HYUNDAI";"I20";27760;NA;269
"2964";142900;2012;"HYUNDAI";"ACCENT";120000;1,6;269
"2965";179900;2010;"HYUNDAI";"IX35";107800;2;269
"2966";69990;2009;"HYUNDAI";"GETZ";99994;1,4;269
"2967";119950;2009;"HYUNDAI";"TUCSON";106000;2;269
"2968";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;270
"2969";109900;2010;"HYUNDAI";"I20";139506;1,6;270
"2970";129995;2013;"HYUNDAI";"I20";48601;NA;270
"2971";129995;2013;"HYUNDAI";"I20";62483;NA;270
"2972";119990;2010;"HYUNDAI";"I30";71943;NA;270
"2973";419950;2014;"HYUNDAI";"SANTA";30000;2,2;270
"2974";319995;2013;"HYUNDAI";"H-1";71300;2,4;270
"2975";89900;2006;"HYUNDAI";"TUCSON";185000;2;270
"2976";149900;2012;"HYUNDAI";"ACCENT";61000;1,6;270
"2977";169950;2013;"HYUNDAI";"ACCENT";36000;NA;270
"2978";119900;2011;"HYUNDAI";"I20";91000;1,4;270
"2979";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;271
"2980";109900;2013;"HYUNDAI";"I20";88000;NA;271
"2981";124995;2013;"HYUNDAI";"I20";49000;1,2;271
"2982";69900;2006;"HYUNDAI";"TUCSON";196100;2;271
"2983";249900;2014;"HYUNDAI";"I30";30000;NA;271
"2984";175900;2014;"HYUNDAI";"I20";35000;NA;271
"2985";99995;2013;"HYUNDAI";"I10";29269;NA;271
"2986";109900;2013;"HYUNDAI";"I10";23000;NA;271
"2987";182900;2015;"HYUNDAI";"I20";9200;NA;271
"2988";219900;2015;"HYUNDAI";"ELANTRA";9553;NA;271
"2989";139900;2014;"HYUNDAI";"I20";28553;NA;271
"2990";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;272
"2991";159900;2013;"HYUNDAI";"I20";15890;NA;272
"2992";269900;2013;"HYUNDAI";"IX35";45792;NA;272
"2993";229900;2011;"HYUNDAI";"IX35";32594;NA;272
"2994";109900;2011;"HYUNDAI";"I20";85000;1,4;272
"2995";199900;2010;"HYUNDAI";"SONATA";141811;2,4;272
"2996";120000;2013;"HYUNDAI";"I20";14530;1,4;272
"2997";289900;2014;"HYUNDAI";"IX35";21000;2;272
"2998";289900;2014;"HYUNDAI";"IX35";23800;2;272
"2999";89900;2010;"HYUNDAI";"I20";97000;1,4;272
"3000";74950;2010;"HYUNDAI";"I10";116500;1,2;272
"3001";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;273
"3002";139990;2012;"HYUNDAI";"I30";95000;NA;273
"3003";115990;2010;"HYUNDAI";"I20";94000;NA;273
"3004";179950;2011;"HYUNDAI";"SONATA";71500;2,4;273
"3005";99995;2009;"HYUNDAI";"I20";103105;NA;273
"3006";169990;2010;"HYUNDAI";"IX35";94599;NA;273
"3007";99995;2006;"HYUNDAI";"TUCSON";164927;2;273
"3008";109900;2006;"HYUNDAI";"TUCSON";109000;2;273
"3009";169950;2010;"HYUNDAI";"IX35";NA;2;273
"3010";79500;2010;"HYUNDAI";"I10";109100;1,2;273
"3011";199900;2013;"HYUNDAI";"I30";49000;1,8;273
"3012";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;274
"3013";269900;2014;"HYUNDAI";"IX35";36084;2;274
"3014";279000;2013;"HYUNDAI";"IX35";79000;2;274
"3015";179990;2014;"HYUNDAI";"ACCENT";13292;NA;274
"3016";259995;2012;"HYUNDAI";"H-1";63000;2,4;274
"3017";209950;2013;"HYUNDAI";"I30";31000;1,8;274
"3018";149500;2012;"HYUNDAI";"ELANTRA";62000;1,8;274
"3019";109950;2012;"HYUNDAI";"I20";NA;1,4;274
"3020";183900;2013;"HYUNDAI";"H-100";39000;2,6;274
"3021";95900;2011;"HYUNDAI";"GETZ";51000;1,4;274
"3022";69950;2008;"HYUNDAI";"I10";115000;1,2;274
"3023";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;275
"3024";109900;2012;"HYUNDAI";"I20";70000;1,4;275
"3025";189990;2012;"HYUNDAI";"IX35";92000;2;275
"3026";139995;2013;"HYUNDAI";"I20";38500;NA;275
"3027";210000;2012;"HYUNDAI";"SONATA";52002;2,4;275
"3028";159995;2011;"HYUNDAI";"ELANTRA";67782;1,8;275
"3029";54995;2005;"HYUNDAI";"GETZ";116059;1,6;275
"3030";164900;2014;"HYUNDAI";"ACCENT";8153;NA;275
"3031";119900;2013;"HYUNDAI";"I10";31000;1,2;275
"3032";99900;2012;"HYUNDAI";"I10";54112;NA;275
"3033";149900;2012;"HYUNDAI";"ELANTRA";145401;1,8;275
"3034";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;276
"3035";229995;2011;"HYUNDAI";"IX35";77000;NA;276
"3036";399995;2014;"HYUNDAI";"H-1";32000;NA;276
"3037";79900;2009;"HYUNDAI";"I10";63429;NA;276
"3038";149995;2014;"HYUNDAI";"GRAND";9000;NA;276
"3039";289950;2014;"HYUNDAI";"IX35";13941;NA;276
"3040";159900;2013;"HYUNDAI";"I10";49100;NA;276
"3041";99994;2010;"HYUNDAI";"I20";156832;NA;276
"3042";119999;2012;"HYUNDAI";"I10";39800;1,1;276
"3043";99999;2010;"HYUNDAI";"I10";38977;1,2;276
"3044";142900;2014;"HYUNDAI";"I20";22000;NA;276
"3045";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;277
"3046";142900;2014;"HYUNDAI";"I20";27500;NA;277
"3047";129900;2011;"HYUNDAI";"I20";48227;1,4;277
"3048";265900;2014;"HYUNDAI";"IX35";29622;2;277
"3049";179990;2010;"HYUNDAI";"IX35";58000;2;277
"3050";141500;2012;"HYUNDAI";"ACCENT";44000;1,6;277
"3051";119899;2012;"HYUNDAI";"I20";62500;1,6;277
"3052";129900;2012;"HYUNDAI";"I20";7832;1,6;277
"3053";104990;2011;"HYUNDAI";"I20";70000;1,4;277
"3054";299995;2014;"HYUNDAI";"IX35";25048;NA;277
"3055";279994;2014;"HYUNDAI";"IX35";17762;NA;277
"3056";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;278
"3057";79900;2011;"HYUNDAI";"I10";66000;NA;278
"3058";69900;2007;"HYUNDAI";"TUCSON";201000;2;278
"3059";389950;2014;"HYUNDAI";"H-1";15000;2,4;278
"3060";189950;2011;"HYUNDAI";"ELANTRA";60885;1,8;278
"3061";249995;2010;"HYUNDAI";"SANTA";90000;NA;278
"3062";69000;2011;"HYUNDAI";"ATOS";NA;1,1;278
"3063";129995;2011;"HYUNDAI";"I30";84000;NA;278
"3064";309990;2014;"HYUNDAI";"IX35";13400;2;278
"3065";239900;2014;"HYUNDAI";"VELOSTER";18600;1,6;278
"3066";89900;2009;"HYUNDAI";"I20";101000;NA;278
"3067";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;279
"3068";269995;2014;"HYUNDAI";"IX35";14977;NA;279
"3069";89900;2009;"HYUNDAI";"I20";101000;NA;279
"3070";139995;2012;"HYUNDAI";"I20";37500;1,6;279
"3071";215900;2012;"HYUNDAI";"IX35";84000;NA;279
"3072";84950;2010;"HYUNDAI";"I20";185000;1,4;279
"3073";39900;1999;"HYUNDAI";"ELANTRA";138000;NA;279
"3074";209900;2011;"HYUNDAI";"IX35";86000;2;279
"3075";109900;2011;"HYUNDAI";"I20";75000;1,4;279
"3076";99900;2012;"HYUNDAI";"I10";52744;NA;279
"3077";89000;2007;"HYUNDAI";"TUCSON";150000;2;279
"3078";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;280
"3079";199900;2015;"HYUNDAI";"ACCENT";13100;NA;280
"3080";219900;2014;"HYUNDAI";"I30";12500;NA;280
"3081";225900;2014;"HYUNDAI";"VELOSTER";45500;NA;280
"3082";159900;2014;"HYUNDAI";"I20";38500;NA;280
"3083";435900;2014;"HYUNDAI";"H-1";39000;NA;280
"3084";144800;2013;"HYUNDAI";"I20";39000;NA;280
"3085";194900;2011;"HYUNDAI";"IX35";136701;NA;280
"3086";94900;2013;"HYUNDAI";"I10";45000;NA;280
"3087";209900;2010;"HYUNDAI";"IX35";75000;NA;280
"3088";99900;2011;"HYUNDAI";"I20";91000;NA;280
"3089";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;281
"3090";129900;2011;"HYUNDAI";"I30";56000;NA;281
"3091";184900;2010;"HYUNDAI";"IX35";101000;NA;281
"3092";99990;2006;"HYUNDAI";"TUCSON";181000;2;281
"3093";149995;2012;"HYUNDAI";"ACCENT";85980;1,6;281
"3094";119900;2011;"HYUNDAI";"I20";60000;1,4;281
"3095";159900;2012;"HYUNDAI";"ELANTRA";95000;1,6;281
"3096";419990;2014;"HYUNDAI";"H-1";35000;2,5;281
"3097";99950;2007;"HYUNDAI";"TUCSON";137976;2;281
"3098";485900;2015;"HYUNDAI";"H-1";120;2,5;281
"3099";NA;2012;"HYUNDAI";"I20";51000;1,4;281
"3100";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;282
"3101";134900;2008;"HYUNDAI";"TUCSON";124000;2;282
"3102";189500;2014;"HYUNDAI";"ACCENT";22745;1,6;282
"3103";134995;2013;"HYUNDAI";"I20";39319;NA;282
"3104";184500;2012;"HYUNDAI";"ELANTRA";66981;NA;282
"3105";179900;2010;"HYUNDAI";"IX35";123000;NA;282
"3106";224900;2011;"HYUNDAI";"IX35";52000;NA;282
"3107";259950;2012;"HYUNDAI";"IX35";NA;2,4;282
"3108";119900;2011;"HYUNDAI";"I20";60500;1,4;282
"3109";559900;2015;"HYUNDAI";"SANTA";18000;NA;282
"3110";112900;2014;"HYUNDAI";"I10";13000;NA;282
"3111";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;283
"3112";209900;2015;"HYUNDAI";"ACCENT";16000;NA;283
"3113";229900;2014;"HYUNDAI";"I30";18000;NA;283
"3114";179995;2015;"HYUNDAI";"I20";10;NA;283
"3115";114995;2014;"HYUNDAI";"I10";1000;NA;283
"3116";99995;2014;"HYUNDAI";"I10";10248;NA;283
"3117";99995;2013;"HYUNDAI";"I10";26603;NA;283
"3118";109995;2014;"HYUNDAI";"I10";22919;NA;283
"3119";219900;2012;"HYUNDAI";"IX35";66639;NA;283
"3120";119900;2011;"HYUNDAI";"ELANTRA";136500;NA;283
"3121";129900;2011;"HYUNDAI";"I20";73500;NA;283
"3122";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;284
"3123";184900;2010;"HYUNDAI";"IX35";101000;NA;284
"3124";99950;2013;"HYUNDAI";"I10";68130;NA;284
"3125";299995;2010;"HYUNDAI";"H-1";64028;2,5;284
"3126";279900;2014;"HYUNDAI";"IX35";30200;2;284
"3127";135990;2012;"HYUNDAI";"I20";60640;1,4;284
"3128";124850;2011;"HYUNDAI";"BAKKIE";160000;2;284
"3129";124950;2012;"HYUNDAI";"ACCENT";85000;1,6;284
"3130";89950;2013;"HYUNDAI";"I10";42000;NA;284
"3131";209950;2014;"HYUNDAI";"H100";16143;2,6;284
"3132";239900;2014;"HYUNDAI";"VELOSTER";21000;NA;284
"3133";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;285
"3134";429900;2013;"HYUNDAI";"SANTA";44500;2,2;285
"3135";199900;2011;"HYUNDAI";"IX35";69516;NA;285
"3136";319995;2011;"HYUNDAI";"H-1";88000;2,5;285
"3137";175900;2014;"HYUNDAI";"ACCENT";9750;1,6;285
"3138";349995;2015;"HYUNDAI";"IX35";100;NA;285
"3139";99995;2013;"HYUNDAI";"I10";23240;NA;285
"3140";105000;2006;"HYUNDAI";"TUCSON";130000;2;285
"3141";189900;2010;"HYUNDAI";"IX35";80489;NA;285
"3142";179800;2012;"HYUNDAI";"ELANTRA";64000;1,8;285
"3143";99990;2010;"HYUNDAI";"I20";136000;1,6;285
"3144";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;286
"3145";239900;2013;"HYUNDAI";"IX35";35000;2;286
"3146";45900;2007;"HYUNDAI";"ATOS";NA;1,1;286
"3147";164349;2015;"HYUNDAI";"GRAND";50;NA;286
"3148";79900;2009;"HYUNDAI";"I10";78000;1,2;286
"3149";219900;2013;"HYUNDAI";"ELANTRA";NA;1,8;286
"3150";162500;2014;"HYUNDAI";"I20";9600;1,4;286
"3151";139990;2012;"HYUNDAI";"H-100";109000;2,6;286
"3152";143897;2015;"HYUNDAI";"I10";50;NA;286
"3153";141617;2015;"HYUNDAI";"I10";50;NA;286
"3154";369900;2015;"HYUNDAI";"IX35";50;2;286
"3155";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;287
"3156";533427;2015;"HYUNDAI";"SANTA";50;2,2;287
"3157";139990;2012;"HYUNDAI";"I30";90000;1,6;287
"3158";115990;2010;"HYUNDAI";"I20";93000;1,6;287
"3159";195900;2010;"HYUNDAI";"IX35";90500;2;287
"3160";99990;2010;"HYUNDAI";"I20";78000;1,4;287
"3161";99990;2005;"HYUNDAI";"H-100";180000;2,6;287
"3162";433100;2014;"HYUNDAI";"H-1";36900;NA;287
"3163";433100;2014;"HYUNDAI";"H-1";30500;NA;287
"3164";64995;2009;"HYUNDAI";"ATOZ";110235;1;287
"3165";279995;2013;"HYUNDAI";"IX";62500;2;287
"3166";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;288
"3167";89900;2011;"HYUNDAI";"GETZ";41000;1,4;288
"3168";179995;2012;"HYUNDAI";"I30";104265;2;288
"3169";215900;2012;"HYUNDAI";"IX35";81000;2;288
"3170";239990;2013;"HYUNDAI";"SONATA";45000;2,4;288
"3171";299900;2013;"HYUNDAI";"IX35";12000;NA;288
"3172";229990;2012;"HYUNDAI";"IX35";43000;2;288
"3173";109900;2010;"HYUNDAI";"I20";45000;1,4;288
"3174";289900;2011;"HYUNDAI";"H-1";169000;2,5;288
"3175";139995;2012;"HYUNDAI";"I20";67000;NA;288
"3176";99899;2009;"HYUNDAI";"I20";80000;NA;288
"3177";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;289
"3178";89000;2006;"HYUNDAI";"TUCSON";NA;2;289
"3179";123120;2011;"HYUNDAI";"ELANTRA";85000;NA;289
"3180";149990;2013;"HYUNDAI";"I20";48000;1,4;289
"3181";79990;2009;"HYUNDAI";"GETZ";97000;1,4;289
"3182";104950;2014;"HYUNDAI";"I10";10000;NA;289
"3183";139900;2012;"HYUNDAI";"ELANTRA";73000;NA;289
"3184";129990;2015;"HYUNDAI";"I10";101;NA;289
"3185";169000;2014;"HYUNDAI";"I20";17500;NA;289
"3186";119999;2011;"HYUNDAI";"I20";59000;1,4;289
"3187";269990;2014;"HYUNDAI";"IX35";31015;NA;289
"3188";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;290
"3189";115990;2011;"HYUNDAI";"I20";114000;1,4;290
"3190";95990;2013;"HYUNDAI";"I10";28000;1,1;290
"3191";68500;2008;"HYUNDAI";"GETZ";111000;NA;290
"3192";179900;2011;"HYUNDAI";"IX35";76000;2;290
"3193";149990;2012;"HYUNDAI";"I20";48000;1,4;290
"3194";84900;2007;"HYUNDAI";"TUCSON";220000;2;290
"3195";179990;2013;"HYUNDAI";"I20";40000;1,4;290
"3196";89000;2008;"HYUNDAI";"TUCSON";263878;2;290
"3197";139900;2014;"HYUNDAI";"I20";21583;NA;290
"3198";139900;2014;"HYUNDAI";"I20";26653;NA;290
"3199";129950;2011;"HYUNDAI";"ELANTRA";107000;NA;291
"3200";139900;2014;"HYUNDAI";"I20";30697;NA;291
"3201";154900;2014;"HYUNDAI";"I20";25000;NA;291
"3202";119900;2014;"HYUNDAI";"I10";8500;NA;291
"3203";179900;2012;"HYUNDAI";"ELANTRA";63000;NA;291
"3204";209900;2010;"HYUNDAI";"IX35";67000;2;291
"3205";96950;2014;"HYUNDAI";"I10";29702;1,1;291
