"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"2425";149900;2013;"KIA";"CERATO";65000;2;245
"2426";203995;NA;NA;NA;NA;1,4;245
"2427";179995;NA;NA;NA;NA;1,2;245
"2428";219995;NA;NA;NA;NA;2,7;245
"2429";238995;NA;NA;NA;NA;2,5;245
"2430";239995;NA;NA;NA;NA;2,7;245
"2431";NA;NA;NA;NA;NA;2,7;245
"2432";207995;NA;NA;NA;NA;2,7;245
"2433";149900;2013;"KIA";"CERATO";65000;2;246
"2434";203995;NA;NA;NA;NA;1,4;246
"2435";179995;NA;NA;NA;NA;1,2;246
"2436";219995;NA;NA;NA;NA;2,7;246
"2437";238995;NA;NA;NA;NA;2,5;246
"2438";239995;NA;NA;NA;NA;2,7;246
"2439";NA;NA;NA;NA;NA;2,7;246
"2440";207995;NA;NA;NA;NA;2,7;246
"2441";149900;2013;"KIA";"CERATO";65000;2;247
"2442";203995;NA;NA;NA;NA;1,4;247
"2443";179995;NA;NA;NA;NA;1,2;247
"2444";219995;NA;NA;NA;NA;2,7;247
"2445";238995;NA;NA;NA;NA;2,5;247
"2446";239995;NA;NA;NA;NA;2,7;247
"2447";NA;NA;NA;NA;NA;2,7;247
"2448";207995;NA;NA;NA;NA;2,7;247
"2449";149900;2013;"KIA";"CERATO";65000;2;248
"2450";203995;NA;NA;NA;NA;1,4;248
"2451";179995;NA;NA;NA;NA;1,2;248
"2452";219995;NA;NA;NA;NA;2,7;248
"2453";238995;NA;NA;NA;NA;2,5;248
"2454";239995;NA;NA;NA;NA;2,7;248
"2455";NA;NA;NA;NA;NA;2,7;248
"2456";207995;NA;NA;NA;NA;2,7;248
"2457";149900;2013;"KIA";"CERATO";65000;2;249
"2458";203995;NA;NA;NA;NA;1,4;249
"2459";179995;NA;NA;NA;NA;1,2;249
"2460";219995;NA;NA;NA;NA;2,7;249
"2461";238995;NA;NA;NA;NA;2,5;249
"2462";239995;NA;NA;NA;NA;2,7;249
"2463";NA;NA;NA;NA;NA;2,7;249
"2464";207995;NA;NA;NA;NA;2,7;249
"2465";149900;2013;"KIA";"CERATO";65000;2;250
"2466";203995;NA;NA;NA;NA;1,4;250
"2467";179995;NA;NA;NA;NA;1,2;250
"2468";219995;NA;NA;NA;NA;2,7;250
"2469";238995;NA;NA;NA;NA;2,5;250
"2470";239995;NA;NA;NA;NA;2,7;250
"2471";NA;NA;NA;NA;NA;2,7;250
"2472";207995;NA;NA;NA;NA;2,7;250
"2473";149900;2013;"KIA";"CERATO";65000;2;251
"2474";203995;NA;NA;NA;NA;1,4;251
"2475";179995;NA;NA;NA;NA;1,2;251
"2476";219995;NA;NA;NA;NA;2,7;251
"2477";238995;NA;NA;NA;NA;2,5;251
"2478";239995;NA;NA;NA;NA;2,7;251
"2479";NA;NA;NA;NA;NA;2,7;251
"2480";207995;NA;NA;NA;NA;2,7;251
"2481";149900;2013;"KIA";"CERATO";65000;2;252
"2482";203995;NA;NA;NA;NA;1,4;252
"2483";179995;NA;NA;NA;NA;1,2;252
"2484";219995;NA;NA;NA;NA;2,7;252
"2485";238995;NA;NA;NA;NA;2,5;252
"2486";239995;NA;NA;NA;NA;2,7;252
"2487";NA;NA;NA;NA;NA;2,7;252
"2488";207995;NA;NA;NA;NA;2,7;252
"2489";149900;2013;"KIA";"CERATO";65000;2;253
"2490";203995;NA;NA;NA;NA;1,4;253
"2491";179995;NA;NA;NA;NA;1,2;253
"2492";219995;NA;NA;NA;NA;2,7;253
"2493";238995;NA;NA;NA;NA;2,5;253
"2494";239995;NA;NA;NA;NA;2,7;253
"2495";NA;NA;NA;NA;NA;2,7;253
"2496";207995;NA;NA;NA;NA;2,7;253
"2497";149900;2013;"KIA";"CERATO";65000;2;254
"2498";203995;NA;NA;NA;NA;1,4;254
"2499";179995;NA;NA;NA;NA;1,2;254
"2500";219995;NA;NA;NA;NA;2,7;254
"2501";238995;NA;NA;NA;NA;2,5;254
"2502";239995;NA;NA;NA;NA;2,7;254
"2503";NA;NA;NA;NA;NA;2,7;254
"2504";207995;NA;NA;NA;NA;2,7;254
"2505";149900;2013;"KIA";"CERATO";65000;2;255
"2506";203995;NA;NA;NA;NA;1,4;255
"2507";179995;NA;NA;NA;NA;1,2;255
"2508";219995;NA;NA;NA;NA;2,7;255
"2509";238995;NA;NA;NA;NA;2,5;255
"2510";239995;NA;NA;NA;NA;2,7;255
"2511";NA;NA;NA;NA;NA;2,7;255
"2512";207995;NA;NA;NA;NA;2,7;255
"2513";149900;2013;"KIA";"CERATO";65000;2;256
"2514";203995;NA;NA;NA;NA;1,4;256
"2515";179995;NA;NA;NA;NA;1,2;256
"2516";219995;NA;NA;NA;NA;2,7;256
"2517";238995;NA;NA;NA;NA;2,5;256
"2518";239995;NA;NA;NA;NA;2,7;256
"2519";NA;NA;NA;NA;NA;2,7;256
"2520";207995;NA;NA;NA;NA;2,7;256
"2521";149900;2013;"KIA";"CERATO";65000;2;257
"2522";203995;NA;NA;NA;NA;1,4;257
"2523";179995;NA;NA;NA;NA;1,2;257
"2524";219995;NA;NA;NA;NA;2,7;257
"2525";238995;NA;NA;NA;NA;2,5;257
"2526";239995;NA;NA;NA;NA;2,7;257
"2527";NA;NA;NA;NA;NA;2,7;257
"2528";207995;NA;NA;NA;NA;2,7;257
"2529";149900;2013;"KIA";"CERATO";65000;2;258
"2530";203995;NA;NA;NA;NA;1,4;258
"2531";179995;NA;NA;NA;NA;1,2;258
"2532";219995;NA;NA;NA;NA;2,7;258
"2533";238995;NA;NA;NA;NA;2,5;258
"2534";239995;NA;NA;NA;NA;2,7;258
"2535";NA;NA;NA;NA;NA;2,7;258
"2536";207995;NA;NA;NA;NA;2,7;258
"2537";149900;2013;"KIA";"CERATO";65000;2;259
"2538";203995;NA;NA;NA;NA;1,4;259
"2539";179995;NA;NA;NA;NA;1,2;259
"2540";219995;NA;NA;NA;NA;2,7;259
"2541";238995;NA;NA;NA;NA;2,5;259
"2542";239995;NA;NA;NA;NA;2,7;259
"2543";NA;NA;NA;NA;NA;2,7;259
"2544";207995;NA;NA;NA;NA;2,7;259
"2545";149900;2013;"KIA";"CERATO";65000;2;260
"2546";203995;NA;NA;NA;NA;1,4;260
"2547";179995;NA;NA;NA;NA;1,2;260
"2548";219995;NA;NA;NA;NA;2,7;260
"2549";238995;NA;NA;NA;NA;2,5;260
"2550";239995;NA;NA;NA;NA;2,7;260
"2551";NA;NA;NA;NA;NA;2,7;260
"2552";207995;NA;NA;NA;NA;2,7;260
"2553";149900;2013;"KIA";"CERATO";65000;2;261
"2554";203995;NA;NA;NA;NA;1,4;261
"2555";179995;NA;NA;NA;NA;1,2;261
"2556";219995;NA;NA;NA;NA;2,7;261
"2557";238995;NA;NA;NA;NA;2,5;261
"2558";239995;NA;NA;NA;NA;2,7;261
"2559";NA;NA;NA;NA;NA;2,7;261
"2560";207995;NA;NA;NA;NA;2,7;261
"2561";149900;2013;"KIA";"CERATO";65000;2;262
"2562";203995;NA;NA;NA;NA;1,4;262
"2563";179995;NA;NA;NA;NA;1,2;262
"2564";219995;NA;NA;NA;NA;2,7;262
"2565";238995;NA;NA;NA;NA;2,5;262
"2566";239995;NA;NA;NA;NA;2,7;262
"2567";NA;NA;NA;NA;NA;2,7;262
"2568";207995;NA;NA;NA;NA;2,7;262
"2569";149900;2013;"KIA";"CERATO";65000;2;263
"2570";203995;NA;NA;NA;NA;1,4;263
"2571";179995;NA;NA;NA;NA;1,2;263
"2572";219995;NA;NA;NA;NA;2,7;263
"2573";238995;NA;NA;NA;NA;2,5;263
"2574";239995;NA;NA;NA;NA;2,7;263
"2575";NA;NA;NA;NA;NA;2,7;263
"2576";207995;NA;NA;NA;NA;2,7;263
"2577";149900;2013;"KIA";"CERATO";65000;2;264
"2578";203995;NA;NA;NA;NA;1,4;264
"2579";179995;NA;NA;NA;NA;1,2;264
"2580";219995;NA;NA;NA;NA;2,7;264
"2581";238995;NA;NA;NA;NA;2,5;264
"2582";239995;NA;NA;NA;NA;2,7;264
"2583";NA;NA;NA;NA;NA;2,7;264
"2584";207995;NA;NA;NA;NA;2,7;264
"2585";149900;2013;"KIA";"CERATO";65000;2;265
"2586";203995;NA;NA;NA;NA;1,4;265
"2587";179995;NA;NA;NA;NA;1,2;265
"2588";219995;NA;NA;NA;NA;2,7;265
"2589";238995;NA;NA;NA;NA;2,5;265
"2590";239995;NA;NA;NA;NA;2,7;265
"2591";NA;NA;NA;NA;NA;2,7;265
"2592";207995;NA;NA;NA;NA;2,7;265
"2593";149900;2013;"KIA";"CERATO";65000;2;266
"2594";203995;NA;NA;NA;NA;1,4;266
"2595";179995;NA;NA;NA;NA;1,2;266
"2596";219995;NA;NA;NA;NA;2,7;266
"2597";238995;NA;NA;NA;NA;2,5;266
"2598";239995;NA;NA;NA;NA;2,7;266
"2599";NA;NA;NA;NA;NA;2,7;266
"2600";207995;NA;NA;NA;NA;2,7;266
"2601";149900;2013;"KIA";"CERATO";65000;2;267
"2602";203995;NA;NA;NA;NA;1,4;267
"2603";179995;NA;NA;NA;NA;1,2;267
"2604";219995;NA;NA;NA;NA;2,7;267
"2605";238995;NA;NA;NA;NA;2,5;267
"2606";239995;NA;NA;NA;NA;2,7;267
"2607";NA;NA;NA;NA;NA;2,7;267
"2608";207995;NA;NA;NA;NA;2,7;267
"2609";149900;2013;"KIA";"CERATO";65000;2;268
"2610";203995;NA;NA;NA;NA;1,4;268
"2611";179995;NA;NA;NA;NA;1,2;268
"2612";219995;NA;NA;NA;NA;2,7;268
"2613";238995;NA;NA;NA;NA;2,5;268
"2614";239995;NA;NA;NA;NA;2,7;268
"2615";NA;NA;NA;NA;NA;2,7;268
"2616";207995;NA;NA;NA;NA;2,7;268
"2617";149900;2013;"KIA";"CERATO";65000;2;269
"2618";203995;NA;NA;NA;NA;1,4;269
"2619";179995;NA;NA;NA;NA;1,2;269
"2620";219995;NA;NA;NA;NA;2,7;269
"2621";238995;NA;NA;NA;NA;2,5;269
"2622";239995;NA;NA;NA;NA;2,7;269
"2623";NA;NA;NA;NA;NA;2,7;269
"2624";207995;NA;NA;NA;NA;2,7;269
"2625";149900;2013;"KIA";"CERATO";65000;2;270
"2626";203995;NA;NA;NA;NA;1,4;270
"2627";179995;NA;NA;NA;NA;1,2;270
"2628";219995;NA;NA;NA;NA;2,7;270
"2629";238995;NA;NA;NA;NA;2,5;270
"2630";239995;NA;NA;NA;NA;2,7;270
"2631";NA;NA;NA;NA;NA;2,7;270
"2632";207995;NA;NA;NA;NA;2,7;270
"2633";149900;2013;"KIA";"CERATO";65000;2;271
"2634";203995;NA;NA;NA;NA;1,4;271
"2635";179995;NA;NA;NA;NA;1,2;271
"2636";219995;NA;NA;NA;NA;2,7;271
"2637";238995;NA;NA;NA;NA;2,5;271
"2638";239995;NA;NA;NA;NA;2,7;271
"2639";NA;NA;NA;NA;NA;2,7;271
"2640";207995;NA;NA;NA;NA;2,7;271
"2641";149900;2013;"KIA";"CERATO";65000;2;272
"2642";203995;NA;NA;NA;NA;1,4;272
"2643";179995;NA;NA;NA;NA;1,2;272
"2644";219995;NA;NA;NA;NA;2,7;272
"2645";238995;NA;NA;NA;NA;2,5;272
"2646";239995;NA;NA;NA;NA;2,7;272
"2647";NA;NA;NA;NA;NA;2,7;272
"2648";207995;NA;NA;NA;NA;2,7;272
"2649";149900;2013;"KIA";"CERATO";65000;2;273
"2650";203995;NA;NA;NA;NA;1,4;273
"2651";179995;NA;NA;NA;NA;1,2;273
"2652";219995;NA;NA;NA;NA;2,7;273
"2653";238995;NA;NA;NA;NA;2,5;273
"2654";239995;NA;NA;NA;NA;2,7;273
"2655";NA;NA;NA;NA;NA;2,7;273
"2656";207995;NA;NA;NA;NA;2,7;273
"2657";149900;2013;"KIA";"CERATO";65000;2;274
"2658";203995;NA;NA;NA;NA;1,4;274
"2659";179995;NA;NA;NA;NA;1,2;274
"2660";219995;NA;NA;NA;NA;2,7;274
"2661";238995;NA;NA;NA;NA;2,5;274
"2662";239995;NA;NA;NA;NA;2,7;274
"2663";NA;NA;NA;NA;NA;2,7;274
"2664";207995;NA;NA;NA;NA;2,7;274
"2665";149900;2013;"KIA";"CERATO";65000;2;275
"2666";203995;NA;NA;NA;NA;1,4;275
"2667";179995;NA;NA;NA;NA;1,2;275
"2668";219995;NA;NA;NA;NA;2,7;275
"2669";238995;NA;NA;NA;NA;2,5;275
"2670";239995;NA;NA;NA;NA;2,7;275
"2671";NA;NA;NA;NA;NA;2,7;275
"2672";207995;NA;NA;NA;NA;2,7;275
"2673";149900;2013;"KIA";"CERATO";65000;2;276
"2674";203995;NA;NA;NA;NA;1,4;276
"2675";179995;NA;NA;NA;NA;1,2;276
"2676";219995;NA;NA;NA;NA;2,7;276
"2677";238995;NA;NA;NA;NA;2,5;276
"2678";239995;NA;NA;NA;NA;2,7;276
"2679";NA;NA;NA;NA;NA;2,7;276
"2680";207995;NA;NA;NA;NA;2,7;276
"2681";149900;2013;"KIA";"CERATO";65000;2;277
"2682";203995;NA;NA;NA;NA;1,4;277
"2683";179995;NA;NA;NA;NA;1,2;277
"2684";219995;NA;NA;NA;NA;2,7;277
"2685";238995;NA;NA;NA;NA;2,5;277
"2686";239995;NA;NA;NA;NA;2,7;277
"2687";NA;NA;NA;NA;NA;2,7;277
"2688";207995;NA;NA;NA;NA;2,7;277
"2689";149900;2013;"KIA";"CERATO";65000;2;278
"2690";203995;NA;NA;NA;NA;1,4;278
"2691";179995;NA;NA;NA;NA;1,2;278
"2692";219995;NA;NA;NA;NA;2,7;278
"2693";238995;NA;NA;NA;NA;2,5;278
"2694";239995;NA;NA;NA;NA;2,7;278
"2695";NA;NA;NA;NA;NA;2,7;278
"2696";207995;NA;NA;NA;NA;2,7;278
"2697";149900;2013;"KIA";"CERATO";65000;2;279
"2698";203995;NA;NA;NA;NA;1,4;279
"2699";179995;NA;NA;NA;NA;1,2;279
"2700";219995;NA;NA;NA;NA;2,7;279
"2701";238995;NA;NA;NA;NA;2,5;279
"2702";239995;NA;NA;NA;NA;2,7;279
"2703";NA;NA;NA;NA;NA;2,7;279
"2704";207995;NA;NA;NA;NA;2,7;279
"2705";149900;2013;"KIA";"CERATO";65000;2;280
"2706";203995;NA;NA;NA;NA;1,4;280
"2707";179995;NA;NA;NA;NA;1,2;280
"2708";219995;NA;NA;NA;NA;2,7;280
"2709";238995;NA;NA;NA;NA;2,5;280
"2710";239995;NA;NA;NA;NA;2,7;280
"2711";NA;NA;NA;NA;NA;2,7;280
"2712";207995;NA;NA;NA;NA;2,7;280
"2713";149900;2013;"KIA";"CERATO";65000;2;281
"2714";203995;NA;NA;NA;NA;1,4;281
"2715";179995;NA;NA;NA;NA;1,2;281
"2716";219995;NA;NA;NA;NA;2,7;281
"2717";238995;NA;NA;NA;NA;2,5;281
"2718";239995;NA;NA;NA;NA;2,7;281
"2719";NA;NA;NA;NA;NA;2,7;281
"2720";207995;NA;NA;NA;NA;2,7;281
"2721";149900;2013;"KIA";"CERATO";65000;2;282
"2722";203995;NA;NA;NA;NA;1,4;282
"2723";179995;NA;NA;NA;NA;1,2;282
"2724";219995;NA;NA;NA;NA;2,7;282
"2725";238995;NA;NA;NA;NA;2,5;282
"2726";239995;NA;NA;NA;NA;2,7;282
"2727";NA;NA;NA;NA;NA;2,7;282
"2728";207995;NA;NA;NA;NA;2,7;282
"2729";149900;2013;"KIA";"CERATO";65000;2;283
"2730";203995;NA;NA;NA;NA;1,4;283
"2731";179995;NA;NA;NA;NA;1,2;283
"2732";219995;NA;NA;NA;NA;2,7;283
"2733";238995;NA;NA;NA;NA;2,5;283
"2734";239995;NA;NA;NA;NA;2,7;283
"2735";NA;NA;NA;NA;NA;2,7;283
"2736";207995;NA;NA;NA;NA;2,7;283
"2737";149900;2013;"KIA";"CERATO";65000;2;284
"2738";203995;NA;NA;NA;NA;1,4;284
"2739";179995;NA;NA;NA;NA;1,2;284
"2740";219995;NA;NA;NA;NA;2,7;284
"2741";238995;NA;NA;NA;NA;2,5;284
"2742";239995;NA;NA;NA;NA;2,7;284
"2743";NA;NA;NA;NA;NA;2,7;284
"2744";207995;NA;NA;NA;NA;2,7;284
"2745";149900;2013;"KIA";"CERATO";65000;2;285
"2746";203995;NA;NA;NA;NA;1,4;285
"2747";179995;NA;NA;NA;NA;1,2;285
"2748";219995;NA;NA;NA;NA;2,7;285
"2749";238995;NA;NA;NA;NA;2,5;285
"2750";239995;NA;NA;NA;NA;2,7;285
"2751";NA;NA;NA;NA;NA;2,7;285
"2752";207995;NA;NA;NA;NA;2,7;285
"2753";149900;2013;"KIA";"CERATO";65000;2;286
"2754";203995;NA;NA;NA;NA;1,4;286
"2755";179995;NA;NA;NA;NA;1,2;286
"2756";219995;NA;NA;NA;NA;2,7;286
"2757";238995;NA;NA;NA;NA;2,5;286
"2758";239995;NA;NA;NA;NA;2,7;286
"2759";NA;NA;NA;NA;NA;2,7;286
"2760";207995;NA;NA;NA;NA;2,7;286
"2761";149900;2013;"KIA";"CERATO";65000;2;287
"2762";203995;NA;NA;NA;NA;1,4;287
"2763";179995;NA;NA;NA;NA;1,2;287
"2764";219995;NA;NA;NA;NA;2,7;287
"2765";238995;NA;NA;NA;NA;2,5;287
"2766";239995;NA;NA;NA;NA;2,7;287
"2767";NA;NA;NA;NA;NA;2,7;287
"2768";207995;NA;NA;NA;NA;2,7;287
"2769";149900;2013;"KIA";"CERATO";65000;2;288
"2770";203995;NA;NA;NA;NA;1,4;288
"2771";179995;NA;NA;NA;NA;1,2;288
"2772";219995;NA;NA;NA;NA;2,7;288
"2773";238995;NA;NA;NA;NA;2,5;288
"2774";239995;NA;NA;NA;NA;2,7;288
"2775";NA;NA;NA;NA;NA;2,7;288
"2776";207995;NA;NA;NA;NA;2,7;288
"2777";149900;2013;"KIA";"CERATO";65000;2;289
"2778";203995;NA;NA;NA;NA;1,4;289
"2779";179995;NA;NA;NA;NA;1,2;289
"2780";219995;NA;NA;NA;NA;2,7;289
"2781";238995;NA;NA;NA;NA;2,5;289
"2782";239995;NA;NA;NA;NA;2,7;289
"2783";NA;NA;NA;NA;NA;2,7;289
"2784";207995;NA;NA;NA;NA;2,7;289
"2785";149900;2013;"KIA";"CERATO";65000;2;290
"2786";203995;NA;NA;NA;NA;1,4;290
"2787";179995;NA;NA;NA;NA;1,2;290
"2788";219995;NA;NA;NA;NA;2,7;290
"2789";238995;NA;NA;NA;NA;2,5;290
"2790";239995;NA;NA;NA;NA;2,7;290
"2791";NA;NA;NA;NA;NA;2,7;290
"2792";207995;NA;NA;NA;NA;2,7;290
"2793";149900;2013;"KIA";"CERATO";65000;2;291
"2794";203995;NA;NA;NA;NA;1,4;291
"2795";179995;NA;NA;NA;NA;1,2;291
"2796";219995;NA;NA;NA;NA;2,7;291
"2797";238995;NA;NA;NA;NA;2,5;291
"2798";239995;NA;NA;NA;NA;2,7;291
"2799";NA;NA;NA;NA;NA;2,7;291
"2800";207995;NA;NA;NA;NA;2,7;291
"2801";149900;2013;"KIA";"CERATO";65000;2;292
"2802";203995;NA;NA;NA;NA;1,4;292
"2803";179995;NA;NA;NA;NA;1,2;292
"2804";219995;NA;NA;NA;NA;2,7;292
"2805";238995;NA;NA;NA;NA;2,5;292
"2806";239995;NA;NA;NA;NA;2,7;292
"2807";NA;NA;NA;NA;NA;2,7;292
"2808";207995;NA;NA;NA;NA;2,7;292
"2809";149900;2013;"KIA";"CERATO";65000;2;293
"2810";203995;NA;NA;NA;NA;1,4;293
"2811";179995;NA;NA;NA;NA;1,2;293
"2812";219995;NA;NA;NA;NA;2,7;293
"2813";238995;NA;NA;NA;NA;2,5;293
"2814";239995;NA;NA;NA;NA;2,7;293
"2815";NA;NA;NA;NA;NA;2,7;293
"2816";207995;NA;NA;NA;NA;2,7;293
"2817";149900;2013;"KIA";"CERATO";65000;2;294
"2818";203995;NA;NA;NA;NA;1,4;294
"2819";179995;NA;NA;NA;NA;1,2;294
"2820";219995;NA;NA;NA;NA;2,7;294
"2821";238995;NA;NA;NA;NA;2,5;294
"2822";239995;NA;NA;NA;NA;2,7;294
"2823";NA;NA;NA;NA;NA;2,7;294
"2824";207995;NA;NA;NA;NA;2,7;294
"2825";149900;2013;"KIA";"CERATO";65000;2;295
"2826";203995;NA;NA;NA;NA;1,4;295
"2827";179995;NA;NA;NA;NA;1,2;295
"2828";219995;NA;NA;NA;NA;2,7;295
"2829";238995;NA;NA;NA;NA;2,5;295
"2830";239995;NA;NA;NA;NA;2,7;295
"2831";NA;NA;NA;NA;NA;2,7;295
"2832";207995;NA;NA;NA;NA;2,7;295
"2833";149900;2013;"KIA";"CERATO";65000;2;296
"2834";203995;NA;NA;NA;NA;1,4;296
"2835";179995;NA;NA;NA;NA;1,2;296
"2836";219995;NA;NA;NA;NA;2,7;296
"2837";238995;NA;NA;NA;NA;2,5;296
"2838";239995;NA;NA;NA;NA;2,7;296
"2839";NA;NA;NA;NA;NA;2,7;296
"2840";207995;NA;NA;NA;NA;2,7;296
"2841";149900;2013;"KIA";"CERATO";65000;2;297
"2842";203995;NA;NA;NA;NA;1,4;297
"2843";179995;NA;NA;NA;NA;1,2;297
"2844";219995;NA;NA;NA;NA;2,7;297
"2845";238995;NA;NA;NA;NA;2,5;297
"2846";239995;NA;NA;NA;NA;2,7;297
"2847";NA;NA;NA;NA;NA;2,7;297
"2848";207995;NA;NA;NA;NA;2,7;297
"2849";149900;2013;"KIA";"CERATO";65000;2;298
"2850";203995;NA;NA;NA;NA;1,4;298
"2851";179995;NA;NA;NA;NA;1,2;298
"2852";219995;NA;NA;NA;NA;2,7;298
"2853";238995;NA;NA;NA;NA;2,5;298
"2854";239995;NA;NA;NA;NA;2,7;298
"2855";NA;NA;NA;NA;NA;2,7;298
"2856";207995;NA;NA;NA;NA;2,7;298
"2857";149900;2013;"KIA";"CERATO";65000;2;299
"2858";203995;NA;NA;NA;NA;1,4;299
"2859";179995;NA;NA;NA;NA;1,2;299
"2860";219995;NA;NA;NA;NA;2,7;299
"2861";238995;NA;NA;NA;NA;2,5;299
"2862";239995;NA;NA;NA;NA;2,7;299
"2863";NA;NA;NA;NA;NA;2,7;299
"2864";207995;NA;NA;NA;NA;2,7;299
"2865";149900;2013;"KIA";"CERATO";65000;2;300
"2866";203995;NA;NA;NA;NA;1,4;300
"2867";179995;NA;NA;NA;NA;1,2;300
"2868";219995;NA;NA;NA;NA;2,7;300
"2869";238995;NA;NA;NA;NA;2,5;300
"2870";239995;NA;NA;NA;NA;2,7;300
"2871";NA;NA;NA;NA;NA;2,7;300
"2872";207995;NA;NA;NA;NA;2,7;300
"2873";149900;2013;"KIA";"CERATO";65000;2;301
"2874";203995;NA;NA;NA;NA;1,4;301
"2875";179995;NA;NA;NA;NA;1,2;301
"2876";219995;NA;NA;NA;NA;2,7;301
"2877";238995;NA;NA;NA;NA;2,5;301
"2878";239995;NA;NA;NA;NA;2,7;301
"2879";NA;NA;NA;NA;NA;2,7;301
"2880";207995;NA;NA;NA;NA;2,7;301
"2881";149900;2013;"KIA";"CERATO";65000;2;302
"2882";203995;NA;NA;NA;NA;1,4;302
"2883";179995;NA;NA;NA;NA;1,2;302
"2884";219995;NA;NA;NA;NA;2,7;302
"2885";238995;NA;NA;NA;NA;2,5;302
"2886";239995;NA;NA;NA;NA;2,7;302
"2887";NA;NA;NA;NA;NA;2,7;302
"2888";207995;NA;NA;NA;NA;2,7;302
"2889";149900;2013;"KIA";"CERATO";65000;2;303
"2890";203995;NA;NA;NA;NA;1,4;303
"2891";179995;NA;NA;NA;NA;1,2;303
"2892";219995;NA;NA;NA;NA;2,7;303
"2893";238995;NA;NA;NA;NA;2,5;303
"2894";239995;NA;NA;NA;NA;2,7;303
"2895";NA;NA;NA;NA;NA;2,7;303
"2896";207995;NA;NA;NA;NA;2,7;303
"2897";149900;2013;"KIA";"CERATO";65000;2;304
"2898";203995;NA;NA;NA;NA;1,4;304
"2899";179995;NA;NA;NA;NA;1,2;304
"2900";219995;NA;NA;NA;NA;2,7;304
"2901";238995;NA;NA;NA;NA;2,5;304
"2902";239995;NA;NA;NA;NA;2,7;304
"2903";NA;NA;NA;NA;NA;2,7;304
"2904";207995;NA;NA;NA;NA;2,7;304
"2905";149900;2013;"KIA";"CERATO";65000;2;305
"2906";203995;NA;NA;NA;NA;1,4;305
"2907";179995;NA;NA;NA;NA;1,2;305
"2908";219995;NA;NA;NA;NA;2,7;305
"2909";238995;NA;NA;NA;NA;2,5;305
"2910";239995;NA;NA;NA;NA;2,7;305
"2911";NA;NA;NA;NA;NA;2,7;305
"2912";207995;NA;NA;NA;NA;2,7;305
"2913";149900;2013;"KIA";"CERATO";65000;2;306
"2914";203995;NA;NA;NA;NA;1,4;306
"2915";179995;NA;NA;NA;NA;1,2;306
"2916";219995;NA;NA;NA;NA;2,7;306
"2917";238995;NA;NA;NA;NA;2,5;306
"2918";239995;NA;NA;NA;NA;2,7;306
"2919";NA;NA;NA;NA;NA;2,7;306
"2920";207995;NA;NA;NA;NA;2,7;306
"2921";149900;2013;"KIA";"CERATO";65000;2;307
"2922";203995;NA;NA;NA;NA;1,4;307
"2923";179995;NA;NA;NA;NA;1,2;307
"2924";219995;NA;NA;NA;NA;2,7;307
"2925";238995;NA;NA;NA;NA;2,5;307
"2926";239995;NA;NA;NA;NA;2,7;307
"2927";NA;NA;NA;NA;NA;2,7;307
"2928";207995;NA;NA;NA;NA;2,7;307
"2929";149900;2013;"KIA";"CERATO";65000;2;308
"2930";203995;NA;NA;NA;NA;1,4;308
"2931";179995;NA;NA;NA;NA;1,2;308
"2932";219995;NA;NA;NA;NA;2,7;308
"2933";238995;NA;NA;NA;NA;2,5;308
"2934";239995;NA;NA;NA;NA;2,7;308
"2935";NA;NA;NA;NA;NA;2,7;308
"2936";207995;NA;NA;NA;NA;2,7;308
"2937";149900;2013;"KIA";"CERATO";65000;2;309
"2938";203995;NA;NA;NA;NA;1,4;309
"2939";179995;NA;NA;NA;NA;1,2;309
"2940";219995;NA;NA;NA;NA;2,7;309
"2941";238995;NA;NA;NA;NA;2,5;309
"2942";239995;NA;NA;NA;NA;2,7;309
"2943";NA;NA;NA;NA;NA;2,7;309
"2944";207995;NA;NA;NA;NA;2,7;309
"2945";149900;2013;"KIA";"CERATO";65000;2;310
"2946";203995;NA;NA;NA;NA;1,4;310
"2947";179995;NA;NA;NA;NA;1,2;310
"2948";219995;NA;NA;NA;NA;2,7;310
"2949";238995;NA;NA;NA;NA;2,5;310
"2950";239995;NA;NA;NA;NA;2,7;310
"2951";NA;NA;NA;NA;NA;2,7;310
"2952";207995;NA;NA;NA;NA;2,7;310
"2953";149900;2013;"KIA";"CERATO";65000;2;311
"2954";203995;NA;NA;NA;NA;1,4;311
"2955";179995;NA;NA;NA;NA;1,2;311
"2956";219995;NA;NA;NA;NA;2,7;311
"2957";238995;NA;NA;NA;NA;2,5;311
"2958";239995;NA;NA;NA;NA;2,7;311
"2959";NA;NA;NA;NA;NA;2,7;311
"2960";207995;NA;NA;NA;NA;2,7;311
"2961";149900;2013;"KIA";"CERATO";65000;2;312
"2962";203995;NA;NA;NA;NA;1,4;312
"2963";179995;NA;NA;NA;NA;1,2;312
"2964";219995;NA;NA;NA;NA;2,7;312
"2965";238995;NA;NA;NA;NA;2,5;312
"2966";239995;NA;NA;NA;NA;2,7;312
"2967";NA;NA;NA;NA;NA;2,7;312
"2968";207995;NA;NA;NA;NA;2,7;312
"2969";149900;2013;"KIA";"CERATO";65000;2;313
"2970";203995;NA;NA;NA;NA;1,4;313
"2971";179995;NA;NA;NA;NA;1,2;313
"2972";219995;NA;NA;NA;NA;2,7;313
"2973";238995;NA;NA;NA;NA;2,5;313
"2974";239995;NA;NA;NA;NA;2,7;313
