"";"Price";"Year";"Make";"Model";"Mileage";"Engine";"AutoTraderPage"
"1587";144900;2012;"MAZDA";"6";110000;NA;316
"1588";256400;NA;NA;NA;NA;1,6;316
"1589";375400;NA;NA;NA;NA;2,2;316
"1590";144900;2012;"MAZDA";"6";110000;NA;317
"1591";256400;NA;NA;NA;NA;1,6;317
"1592";375400;NA;NA;NA;NA;2,2;317
"1593";144900;2012;"MAZDA";"6";110000;NA;318
"1594";256400;NA;NA;NA;NA;1,6;318
"1595";375400;NA;NA;NA;NA;2,2;318
"1596";144900;2012;"MAZDA";"6";110000;NA;319
"1597";256400;NA;NA;NA;NA;1,6;319
"1598";375400;NA;NA;NA;NA;2,2;319
"1599";144900;2012;"MAZDA";"6";110000;NA;320
"1600";256400;NA;NA;NA;NA;1,6;320
"1601";375400;NA;NA;NA;NA;2,2;320
"1602";144900;2012;"MAZDA";"6";110000;NA;321
"1603";256400;NA;NA;NA;NA;1,6;321
"1604";375400;NA;NA;NA;NA;2,2;321
"1605";144900;2012;"MAZDA";"6";110000;NA;322
"1606";256400;NA;NA;NA;NA;1,6;322
"1607";375400;NA;NA;NA;NA;2,2;322
"1608";144900;2012;"MAZDA";"6";110000;NA;323
"1609";256400;NA;NA;NA;NA;1,6;323
"1610";375400;NA;NA;NA;NA;2,2;323
"1611";144900;2012;"MAZDA";"6";110000;NA;324
"1612";256400;NA;NA;NA;NA;1,6;324
"1613";375400;NA;NA;NA;NA;2,2;324
"1614";144900;2012;"MAZDA";"6";110000;NA;325
"1615";256400;NA;NA;NA;NA;1,6;325
"1616";375400;NA;NA;NA;NA;2,2;325
"1617";144900;2012;"MAZDA";"6";110000;NA;326
"1618";256400;NA;NA;NA;NA;1,6;326
"1619";375400;NA;NA;NA;NA;2,2;326
"1620";144900;2012;"MAZDA";"6";110000;NA;327
"1621";256400;NA;NA;NA;NA;1,6;327
"1622";375400;NA;NA;NA;NA;2,2;327
"1623";144900;2012;"MAZDA";"6";110000;NA;328
"1624";256400;NA;NA;NA;NA;1,6;328
"1625";375400;NA;NA;NA;NA;2,2;328
"1626";144900;2012;"MAZDA";"6";110000;NA;329
"1627";256400;NA;NA;NA;NA;1,6;329
"1628";375400;NA;NA;NA;NA;2,2;329
"1629";144900;2012;"MAZDA";"6";110000;NA;330
"1630";256400;NA;NA;NA;NA;1,6;330
"1631";375400;NA;NA;NA;NA;2,2;330
"1632";144900;2012;"MAZDA";"6";110000;NA;331
"1633";256400;NA;NA;NA;NA;1,6;331
"1634";375400;NA;NA;NA;NA;2,2;331
"1635";144900;2012;"MAZDA";"6";110000;NA;332
"1636";256400;NA;NA;NA;NA;1,6;332
"1637";375400;NA;NA;NA;NA;2,2;332
"1638";144900;2012;"MAZDA";"6";110000;NA;333
"1639";256400;NA;NA;NA;NA;1,6;333
"1640";375400;NA;NA;NA;NA;2,2;333
"1641";144900;2012;"MAZDA";"6";110000;NA;334
"1642";256400;NA;NA;NA;NA;1,6;334
"1643";375400;NA;NA;NA;NA;2,2;334
"1644";144900;2012;"MAZDA";"6";110000;NA;335
"1645";256400;NA;NA;NA;NA;1,6;335
"1646";375400;NA;NA;NA;NA;2,2;335
"1647";144900;2012;"MAZDA";"6";110000;NA;336
"1648";256400;NA;NA;NA;NA;1,6;336
"1649";375400;NA;NA;NA;NA;2,2;336
"1650";144900;2012;"MAZDA";"6";110000;NA;337
"1651";256400;NA;NA;NA;NA;1,6;337
"1652";375400;NA;NA;NA;NA;2,2;337
"1653";144900;2012;"MAZDA";"6";110000;NA;338
"1654";256400;NA;NA;NA;NA;1,6;338
"1655";375400;NA;NA;NA;NA;2,2;338
"1656";144900;2012;"MAZDA";"6";110000;NA;339
"1657";256400;NA;NA;NA;NA;1,6;339
"1658";375400;NA;NA;NA;NA;2,2;339
"1659";144900;2012;"MAZDA";"6";110000;NA;340
"1660";256400;NA;NA;NA;NA;1,6;340
"1661";375400;NA;NA;NA;NA;2,2;340
"1662";144900;2012;"MAZDA";"6";110000;NA;341
"1663";256400;NA;NA;NA;NA;1,6;341
"1664";375400;NA;NA;NA;NA;2,2;341
"1665";144900;2012;"MAZDA";"6";110000;NA;342
"1666";256400;NA;NA;NA;NA;1,6;342
"1667";375400;NA;NA;NA;NA;2,2;342
"1668";144900;2012;"MAZDA";"6";110000;NA;343
"1669";256400;NA;NA;NA;NA;1,6;343
"1670";375400;NA;NA;NA;NA;2,2;343
"1671";144900;2012;"MAZDA";"6";110000;NA;344
"1672";256400;NA;NA;NA;NA;1,6;344
"1673";375400;NA;NA;NA;NA;2,2;344
"1674";144900;2012;"MAZDA";"6";110000;NA;345
"1675";256400;NA;NA;NA;NA;1,6;345
"1676";375400;NA;NA;NA;NA;2,2;345
"1677";144900;2012;"MAZDA";"6";110000;NA;346
"1678";256400;NA;NA;NA;NA;1,6;346
"1679";375400;NA;NA;NA;NA;2,2;346
"1680";144900;2012;"MAZDA";"6";110000;NA;347
"1681";256400;NA;NA;NA;NA;1,6;347
"1682";375400;NA;NA;NA;NA;2,2;347
"1683";144900;2012;"MAZDA";"6";110000;NA;348
"1684";256400;NA;NA;NA;NA;1,6;348
"1685";375400;NA;NA;NA;NA;2,2;348
"1686";144900;2012;"MAZDA";"6";110000;NA;349
"1687";256400;NA;NA;NA;NA;1,6;349
"1688";375400;NA;NA;NA;NA;2,2;349
"1689";144900;2012;"MAZDA";"6";110000;NA;350
"1690";256400;NA;NA;NA;NA;1,6;350
"1691";375400;NA;NA;NA;NA;2,2;350
"1692";144900;2012;"MAZDA";"6";110000;NA;351
"1693";256400;NA;NA;NA;NA;1,6;351
"1694";375400;NA;NA;NA;NA;2,2;351
"1695";144900;2012;"MAZDA";"6";110000;NA;352
"1696";256400;NA;NA;NA;NA;1,6;352
"1697";375400;NA;NA;NA;NA;2,2;352
"1698";144900;2012;"MAZDA";"6";110000;NA;353
"1699";256400;NA;NA;NA;NA;1,6;353
"1700";375400;NA;NA;NA;NA;2,2;353
"1701";144900;2012;"MAZDA";"6";110000;NA;354
"1702";256400;NA;NA;NA;NA;1,6;354
"1703";375400;NA;NA;NA;NA;2,2;354
"1704";144900;2012;"MAZDA";"6";110000;NA;355
"1705";256400;NA;NA;NA;NA;1,6;355
"1706";375400;NA;NA;NA;NA;2,2;355
"1707";144900;2012;"MAZDA";"6";110000;NA;356
"1708";256400;NA;NA;NA;NA;1,6;356
"1709";375400;NA;NA;NA;NA;2,2;356
"1710";144900;2012;"MAZDA";"6";110000;NA;357
"1711";256400;NA;NA;NA;NA;1,6;357
"1712";375400;NA;NA;NA;NA;2,2;357
"1713";144900;2012;"MAZDA";"6";110000;NA;358
"1714";256400;NA;NA;NA;NA;1,6;358
"1715";375400;NA;NA;NA;NA;2,2;358
"1716";144900;2012;"MAZDA";"6";110000;NA;359
"1717";256400;NA;NA;NA;NA;1,6;359
"1718";375400;NA;NA;NA;NA;2,2;359
"1719";144900;2012;"MAZDA";"6";110000;NA;360
"1720";256400;NA;NA;NA;NA;1,6;360
"1721";375400;NA;NA;NA;NA;2,2;360
"1722";144900;2012;"MAZDA";"6";110000;NA;361
"1723";256400;NA;NA;NA;NA;1,6;361
"1724";375400;NA;NA;NA;NA;2,2;361
"1725";144900;2012;"MAZDA";"6";110000;NA;362
"1726";256400;NA;NA;NA;NA;1,6;362
"1727";375400;NA;NA;NA;NA;2,2;362
"1728";144900;2012;"MAZDA";"6";110000;NA;363
"1729";256400;NA;NA;NA;NA;1,6;363
"1730";375400;NA;NA;NA;NA;2,2;363
"1731";144900;2012;"MAZDA";"6";110000;NA;364
"1732";256400;NA;NA;NA;NA;1,6;364
"1733";375400;NA;NA;NA;NA;2,2;364
"1734";144900;2012;"MAZDA";"6";110000;NA;365
"1735";256400;NA;NA;NA;NA;1,6;365
"1736";375400;NA;NA;NA;NA;2,2;365
"1737";144900;2012;"MAZDA";"6";110000;NA;366
"1738";256400;NA;NA;NA;NA;1,6;366
"1739";375400;NA;NA;NA;NA;2,2;366
"1740";144900;2012;"MAZDA";"6";110000;NA;367
"1741";256400;NA;NA;NA;NA;1,6;367
"1742";375400;NA;NA;NA;NA;2,2;367
"1743";144900;2012;"MAZDA";"6";110000;NA;368
"1744";256400;NA;NA;NA;NA;1,6;368
"1745";375400;NA;NA;NA;NA;2,2;368
"1746";144900;2012;"MAZDA";"6";110000;NA;369
"1747";256400;NA;NA;NA;NA;1,6;369
"1748";375400;NA;NA;NA;NA;2,2;369
"1749";144900;2012;"MAZDA";"6";110000;NA;370
"1750";256400;NA;NA;NA;NA;1,6;370
"1751";375400;NA;NA;NA;NA;2,2;370
"1752";144900;2012;"MAZDA";"6";110000;NA;371
"1753";256400;NA;NA;NA;NA;1,6;371
"1754";375400;NA;NA;NA;NA;2,2;371
"1755";144900;2012;"MAZDA";"6";110000;NA;372
"1756";256400;NA;NA;NA;NA;1,6;372
"1757";375400;NA;NA;NA;NA;2,2;372
"1758";144900;2012;"MAZDA";"6";110000;NA;373
"1759";256400;NA;NA;NA;NA;1,6;373
"1760";375400;NA;NA;NA;NA;2,2;373
"1761";144900;2012;"MAZDA";"6";110000;NA;374
"1762";256400;NA;NA;NA;NA;1,6;374
"1763";375400;NA;NA;NA;NA;2,2;374
"1764";144900;2012;"MAZDA";"6";110000;NA;375
"1765";256400;NA;NA;NA;NA;1,6;375
"1766";375400;NA;NA;NA;NA;2,2;375
"1767";144900;2012;"MAZDA";"6";110000;NA;376
"1768";256400;NA;NA;NA;NA;1,6;376
"1769";375400;NA;NA;NA;NA;2,2;376
"1770";144900;2012;"MAZDA";"6";110000;NA;377
"1771";256400;NA;NA;NA;NA;1,6;377
"1772";375400;NA;NA;NA;NA;2,2;377
"1773";144900;2012;"MAZDA";"6";110000;NA;378
"1774";256400;NA;NA;NA;NA;1,6;378
"1775";375400;NA;NA;NA;NA;2,2;378
"1776";144900;2012;"MAZDA";"6";110000;NA;379
"1777";256400;NA;NA;NA;NA;1,6;379
"1778";375400;NA;NA;NA;NA;2,2;379
"1779";144900;2012;"MAZDA";"6";110000;NA;380
"1780";256400;NA;NA;NA;NA;1,6;380
"1781";375400;NA;NA;NA;NA;2,2;380
"1782";144900;2012;"MAZDA";"6";110000;NA;381
"1783";256400;NA;NA;NA;NA;1,6;381
"1784";375400;NA;NA;NA;NA;2,2;381
"1785";144900;2012;"MAZDA";"6";110000;NA;382
"1786";256400;NA;NA;NA;NA;1,6;382
"1787";375400;NA;NA;NA;NA;2,2;382
"1788";144900;2012;"MAZDA";"6";110000;NA;383
"1789";256400;NA;NA;NA;NA;1,6;383
"1790";375400;NA;NA;NA;NA;2,2;383
"1791";144900;2012;"MAZDA";"6";110000;NA;384
"1792";256400;NA;NA;NA;NA;1,6;384
"1793";375400;NA;NA;NA;NA;2,2;384
"1794";144900;2012;"MAZDA";"6";110000;NA;385
"1795";256400;NA;NA;NA;NA;1,6;385
"1796";375400;NA;NA;NA;NA;2,2;385
"1797";144900;2012;"MAZDA";"6";110000;NA;386
"1798";256400;NA;NA;NA;NA;1,6;386
"1799";375400;NA;NA;NA;NA;2,2;386
"1800";144900;2012;"MAZDA";"6";110000;NA;387
"1801";256400;NA;NA;NA;NA;1,6;387
"1802";375400;NA;NA;NA;NA;2,2;387
"1803";144900;2012;"MAZDA";"6";110000;NA;388
"1804";256400;NA;NA;NA;NA;1,6;388
"1805";375400;NA;NA;NA;NA;2,2;388
"1806";144900;2012;"MAZDA";"6";110000;NA;389
"1807";256400;NA;NA;NA;NA;1,6;389
"1808";375400;NA;NA;NA;NA;2,2;389
"1809";144900;2012;"MAZDA";"6";110000;NA;390
"1810";256400;NA;NA;NA;NA;1,6;390
"1811";375400;NA;NA;NA;NA;2,2;390
"1812";144900;2012;"MAZDA";"6";110000;NA;391
"1813";256400;NA;NA;NA;NA;1,6;391
"1814";375400;NA;NA;NA;NA;2,2;391
"1815";144900;2012;"MAZDA";"6";110000;NA;392
"1816";256400;NA;NA;NA;NA;1,6;392
"1817";375400;NA;NA;NA;NA;2,2;392
"1818";144900;2012;"MAZDA";"6";110000;NA;393
"1819";256400;NA;NA;NA;NA;1,6;393
"1820";375400;NA;NA;NA;NA;2,2;393
"1821";144900;2012;"MAZDA";"6";110000;NA;394
"1822";256400;NA;NA;NA;NA;1,6;394
"1823";375400;NA;NA;NA;NA;2,2;394
"1824";144900;2012;"MAZDA";"6";110000;NA;395
"1825";256400;NA;NA;NA;NA;1,6;395
"1826";375400;NA;NA;NA;NA;2,2;395
"1827";144900;2012;"MAZDA";"6";110000;NA;396
"1828";256400;NA;NA;NA;NA;1,6;396
"1829";375400;NA;NA;NA;NA;2,2;396
"1830";144900;2012;"MAZDA";"6";110000;NA;397
"1831";256400;NA;NA;NA;NA;1,6;397
"1832";375400;NA;NA;NA;NA;2,2;397
"1833";144900;2012;"MAZDA";"6";110000;NA;398
"1834";256400;NA;NA;NA;NA;1,6;398
"1835";375400;NA;NA;NA;NA;2,2;398
"1836";144900;2012;"MAZDA";"6";110000;NA;399
"1837";256400;NA;NA;NA;NA;1,6;399
"1838";375400;NA;NA;NA;NA;2,2;399
"1839";144900;2012;"MAZDA";"6";110000;NA;400
"1840";256400;NA;NA;NA;NA;1,6;400
"1841";375400;NA;NA;NA;NA;2,2;400
"1842";144900;2012;"MAZDA";"6";110000;NA;401
"1843";256400;NA;NA;NA;NA;1,6;401
"1844";375400;NA;NA;NA;NA;2,2;401
"1845";144900;2012;"MAZDA";"6";110000;NA;402
"1846";256400;NA;NA;NA;NA;1,6;402
"1847";375400;NA;NA;NA;NA;2,2;402
"1848";144900;2012;"MAZDA";"6";110000;NA;403
"1849";256400;NA;NA;NA;NA;1,6;403
"1850";375400;NA;NA;NA;NA;2,2;403
"1851";144900;2012;"MAZDA";"6";110000;NA;404
"1852";256400;NA;NA;NA;NA;1,6;404
"1853";375400;NA;NA;NA;NA;2,2;404
"1854";144900;2012;"MAZDA";"6";110000;NA;405
"1855";256400;NA;NA;NA;NA;1,6;405
"1856";375400;NA;NA;NA;NA;2,2;405
"1857";144900;2012;"MAZDA";"6";110000;NA;406
"1858";256400;NA;NA;NA;NA;1,6;406
"1859";375400;NA;NA;NA;NA;2,2;406
"1860";144900;2012;"MAZDA";"6";110000;NA;407
"1861";256400;NA;NA;NA;NA;1,6;407
"1862";375400;NA;NA;NA;NA;2,2;407
"1863";144900;2012;"MAZDA";"6";110000;NA;408
"1864";256400;NA;NA;NA;NA;1,6;408
"1865";375400;NA;NA;NA;NA;2,2;408
"1866";144900;2012;"MAZDA";"6";110000;NA;409
"1867";256400;NA;NA;NA;NA;1,6;409
"1868";375400;NA;NA;NA;NA;2,2;409
"1869";144900;2012;"MAZDA";"6";110000;NA;410
"1870";256400;NA;NA;NA;NA;1,6;410
"1871";375400;NA;NA;NA;NA;2,2;410
"1872";144900;2012;"MAZDA";"6";110000;NA;411
"1873";256400;NA;NA;NA;NA;1,6;411
"1874";375400;NA;NA;NA;NA;2,2;411
"1875";144900;2012;"MAZDA";"6";110000;NA;412
"1876";256400;NA;NA;NA;NA;1,6;412
"1877";375400;NA;NA;NA;NA;2,2;412
"1878";144900;2012;"MAZDA";"6";110000;NA;413
"1879";256400;NA;NA;NA;NA;1,6;413
"1880";375400;NA;NA;NA;NA;2,2;413
"1881";144900;2012;"MAZDA";"6";110000;NA;414
"1882";256400;NA;NA;NA;NA;1,6;414
"1883";375400;NA;NA;NA;NA;2,2;414
"1884";144900;2012;"MAZDA";"6";110000;NA;415
"1885";256400;NA;NA;NA;NA;1,6;415
"1886";375400;NA;NA;NA;NA;2,2;415
"1887";144900;2012;"MAZDA";"6";110000;NA;416
"1888";256400;NA;NA;NA;NA;1,6;416
"1889";375400;NA;NA;NA;NA;2,2;416
"1890";144900;2012;"MAZDA";"6";110000;NA;417
"1891";256400;NA;NA;NA;NA;1,6;417
"1892";375400;NA;NA;NA;NA;2,2;417
"1893";144900;2012;"MAZDA";"6";110000;NA;418
"1894";256400;NA;NA;NA;NA;1,6;418
"1895";375400;NA;NA;NA;NA;2,2;418
"1896";144900;2012;"MAZDA";"6";110000;NA;419
"1897";256400;NA;NA;NA;NA;1,6;419
"1898";375400;NA;NA;NA;NA;2,2;419
"1899";144900;2012;"MAZDA";"6";110000;NA;420
"1900";256400;NA;NA;NA;NA;1,6;420
"1901";375400;NA;NA;NA;NA;2,2;420
"1902";144900;2012;"MAZDA";"6";110000;NA;421
"1903";256400;NA;NA;NA;NA;1,6;421
"1904";375400;NA;NA;NA;NA;2,2;421
"1905";144900;2012;"MAZDA";"6";110000;NA;422
"1906";256400;NA;NA;NA;NA;1,6;422
"1907";375400;NA;NA;NA;NA;2,2;422
"1908";144900;2012;"MAZDA";"6";110000;NA;423
"1909";256400;NA;NA;NA;NA;1,6;423
"1910";375400;NA;NA;NA;NA;2,2;423
"1911";144900;2012;"MAZDA";"6";110000;NA;424
"1912";256400;NA;NA;NA;NA;1,6;424
"1913";375400;NA;NA;NA;NA;2,2;424
"1914";144900;2012;"MAZDA";"6";110000;NA;425
"1915";256400;NA;NA;NA;NA;1,6;425
"1916";375400;NA;NA;NA;NA;2,2;425
"1917";144900;2012;"MAZDA";"6";110000;NA;426
"1918";256400;NA;NA;NA;NA;1,6;426
"1919";375400;NA;NA;NA;NA;2,2;426
"1920";144900;2012;"MAZDA";"6";110000;NA;427
"1921";256400;NA;NA;NA;NA;1,6;427
"1922";375400;NA;NA;NA;NA;2,2;427
"1923";144900;2012;"MAZDA";"6";110000;NA;428
"1924";256400;NA;NA;NA;NA;1,6;428
"1925";375400;NA;NA;NA;NA;2,2;428
"1926";144900;2012;"MAZDA";"6";110000;NA;429
"1927";256400;NA;NA;NA;NA;1,6;429
"1928";375400;NA;NA;NA;NA;2,2;429
"1929";144900;2012;"MAZDA";"6";110000;NA;430
"1930";256400;NA;NA;NA;NA;1,6;430
"1931";375400;NA;NA;NA;NA;2,2;430
"1932";144900;2012;"MAZDA";"6";110000;NA;431
"1933";256400;NA;NA;NA;NA;1,6;431
"1934";375400;NA;NA;NA;NA;2,2;431
"1935";144900;2012;"MAZDA";"6";110000;NA;432
"1936";256400;NA;NA;NA;NA;1,6;432
"1937";375400;NA;NA;NA;NA;2,2;432
"1938";144900;2012;"MAZDA";"6";110000;NA;433
"1939";256400;NA;NA;NA;NA;1,6;433
"1940";375400;NA;NA;NA;NA;2,2;433
"1941";144900;2012;"MAZDA";"6";110000;NA;434
"1942";256400;NA;NA;NA;NA;1,6;434
"1943";375400;NA;NA;NA;NA;2,2;434
"1944";144900;2012;"MAZDA";"6";110000;NA;435
"1945";256400;NA;NA;NA;NA;1,6;435
"1946";375400;NA;NA;NA;NA;2,2;435
"1947";144900;2012;"MAZDA";"6";110000;NA;436
"1948";256400;NA;NA;NA;NA;1,6;436
"1949";375400;NA;NA;NA;NA;2,2;436
"1950";144900;2012;"MAZDA";"6";110000;NA;437
"1951";256400;NA;NA;NA;NA;1,6;437
"1952";375400;NA;NA;NA;NA;2,2;437
"1953";144900;2012;"MAZDA";"6";110000;NA;438
"1954";256400;NA;NA;NA;NA;1,6;438
"1955";375400;NA;NA;NA;NA;2,2;438
"1956";144900;2012;"MAZDA";"6";110000;NA;439
"1957";256400;NA;NA;NA;NA;1,6;439
"1958";375400;NA;NA;NA;NA;2,2;439
"1959";144900;2012;"MAZDA";"6";110000;NA;440
"1960";256400;NA;NA;NA;NA;1,6;440
"1961";375400;NA;NA;NA;NA;2,2;440
"1962";144900;2012;"MAZDA";"6";110000;NA;441
"1963";256400;NA;NA;NA;NA;1,6;441
"1964";375400;NA;NA;NA;NA;2,2;441
"1965";144900;2012;"MAZDA";"6";110000;NA;442
"1966";256400;NA;NA;NA;NA;1,6;442
"1967";375400;NA;NA;NA;NA;2,2;442
"1968";144900;2012;"MAZDA";"6";110000;NA;443
"1969";256400;NA;NA;NA;NA;1,6;443
"1970";375400;NA;NA;NA;NA;2,2;443
"1971";144900;2012;"MAZDA";"6";110000;NA;444
"1972";256400;NA;NA;NA;NA;1,6;444
"1973";375400;NA;NA;NA;NA;2,2;444
"1974";144900;2012;"MAZDA";"6";110000;NA;445
"1975";256400;NA;NA;NA;NA;1,6;445
"1976";375400;NA;NA;NA;NA;2,2;445
"1977";144900;2012;"MAZDA";"6";110000;NA;446
"1978";256400;NA;NA;NA;NA;1,6;446
"1979";375400;NA;NA;NA;NA;2,2;446
"1980";144900;2012;"MAZDA";"6";110000;NA;447
"1981";256400;NA;NA;NA;NA;1,6;447
"1982";375400;NA;NA;NA;NA;2,2;447
"1983";144900;2012;"MAZDA";"6";110000;NA;448
"1984";256400;NA;NA;NA;NA;1,6;448
"1985";375400;NA;NA;NA;NA;2,2;448
"1986";144900;2012;"MAZDA";"6";110000;NA;449
"1987";256400;NA;NA;NA;NA;1,6;449
"1988";375400;NA;NA;NA;NA;2,2;449
"1989";144900;2012;"MAZDA";"6";110000;NA;450
"1990";256400;NA;NA;NA;NA;1,6;450
"1991";375400;NA;NA;NA;NA;2,2;450
"1992";144900;2012;"MAZDA";"6";110000;NA;451
"1993";256400;NA;NA;NA;NA;1,6;451
"1994";375400;NA;NA;NA;NA;2,2;451
"1995";144900;2012;"MAZDA";"6";110000;NA;452
"1996";256400;NA;NA;NA;NA;1,6;452
"1997";375400;NA;NA;NA;NA;2,2;452
"1998";144900;2012;"MAZDA";"6";110000;NA;453
"1999";256400;NA;NA;NA;NA;1,6;453
"2000";375400;NA;NA;NA;NA;2,2;453
"2001";144900;2012;"MAZDA";"6";110000;NA;454
"2002";256400;NA;NA;NA;NA;1,6;454
"2003";375400;NA;NA;NA;NA;2,2;454
"2004";144900;2012;"MAZDA";"6";110000;NA;455
"2005";256400;NA;NA;NA;NA;1,6;455
"2006";375400;NA;NA;NA;NA;2,2;455
"2007";144900;2012;"MAZDA";"6";110000;NA;456
"2008";256400;NA;NA;NA;NA;1,6;456
"2009";375400;NA;NA;NA;NA;2,2;456
"2010";144900;2012;"MAZDA";"6";110000;NA;457
"2011";256400;NA;NA;NA;NA;1,6;457
"2012";375400;NA;NA;NA;NA;2,2;457
"2013";144900;2012;"MAZDA";"6";110000;NA;458
"2014";256400;NA;NA;NA;NA;1,6;458
"2015";375400;NA;NA;NA;NA;2,2;458
"2016";144900;2012;"MAZDA";"6";110000;NA;459
"2017";256400;NA;NA;NA;NA;1,6;459
"2018";375400;NA;NA;NA;NA;2,2;459
"2019";144900;2012;"MAZDA";"6";110000;NA;460
"2020";256400;NA;NA;NA;NA;1,6;460
"2021";375400;NA;NA;NA;NA;2,2;460
"2022";144900;2012;"MAZDA";"6";110000;NA;461
"2023";256400;NA;NA;NA;NA;1,6;461
"2024";375400;NA;NA;NA;NA;2,2;461
"2025";144900;2012;"MAZDA";"6";110000;NA;462
"2026";256400;NA;NA;NA;NA;1,6;462
"2027";375400;NA;NA;NA;NA;2,2;462
"2028";144900;2012;"MAZDA";"6";110000;NA;463
"2029";256400;NA;NA;NA;NA;1,6;463
"2030";375400;NA;NA;NA;NA;2,2;463
"2031";144900;2012;"MAZDA";"6";110000;NA;464
"2032";256400;NA;NA;NA;NA;1,6;464
"2033";375400;NA;NA;NA;NA;2,2;464
"2034";144900;2012;"MAZDA";"6";110000;NA;465
"2035";256400;NA;NA;NA;NA;1,6;465
"2036";375400;NA;NA;NA;NA;2,2;465
"2037";144900;2012;"MAZDA";"6";110000;NA;466
"2038";256400;NA;NA;NA;NA;1,6;466
"2039";375400;NA;NA;NA;NA;2,2;466
"2040";144900;2012;"MAZDA";"6";110000;NA;467
"2041";256400;NA;NA;NA;NA;1,6;467
"2042";375400;NA;NA;NA;NA;2,2;467
"2043";144900;2012;"MAZDA";"6";110000;NA;468
"2044";256400;NA;NA;NA;NA;1,6;468
"2045";375400;NA;NA;NA;NA;2,2;468
"2046";144900;2012;"MAZDA";"6";110000;NA;469
"2047";256400;NA;NA;NA;NA;1,6;469
"2048";375400;NA;NA;NA;NA;2,2;469
"2049";144900;2012;"MAZDA";"6";110000;NA;470
"2050";256400;NA;NA;NA;NA;1,6;470
"2051";375400;NA;NA;NA;NA;2,2;470
"2052";144900;2012;"MAZDA";"6";110000;NA;471
"2053";256400;NA;NA;NA;NA;1,6;471
"2054";375400;NA;NA;NA;NA;2,2;471
"2055";144900;2012;"MAZDA";"6";110000;NA;472
"2056";256400;NA;NA;NA;NA;1,6;472
"2057";375400;NA;NA;NA;NA;2,2;472
"2058";144900;2012;"MAZDA";"6";110000;NA;473
"2059";256400;NA;NA;NA;NA;1,6;473
"2060";375400;NA;NA;NA;NA;2,2;473
"2061";144900;2012;"MAZDA";"6";110000;NA;474
"2062";256400;NA;NA;NA;NA;1,6;474
"2063";375400;NA;NA;NA;NA;2,2;474
"2064";144900;2012;"MAZDA";"6";110000;NA;475
"2065";256400;NA;NA;NA;NA;1,6;475
"2066";375400;NA;NA;NA;NA;2,2;475
"2067";144900;2012;"MAZDA";"6";110000;NA;476
"2068";256400;NA;NA;NA;NA;1,6;476
"2069";375400;NA;NA;NA;NA;2,2;476
"2070";144900;2012;"MAZDA";"6";110000;NA;477
"2071";256400;NA;NA;NA;NA;1,6;477
"2072";375400;NA;NA;NA;NA;2,2;477
"2073";144900;2012;"MAZDA";"6";110000;NA;478
"2074";256400;NA;NA;NA;NA;1,6;478
"2075";375400;NA;NA;NA;NA;2,2;478
"2076";144900;2012;"MAZDA";"6";110000;NA;479
"2077";256400;NA;NA;NA;NA;1,6;479
"2078";375400;NA;NA;NA;NA;2,2;479
"2079";144900;2012;"MAZDA";"6";110000;NA;480
"2080";256400;NA;NA;NA;NA;1,6;480
"2081";375400;NA;NA;NA;NA;2,2;480
"2082";144900;2012;"MAZDA";"6";110000;NA;481
"2083";256400;NA;NA;NA;NA;1,6;481
"2084";375400;NA;NA;NA;NA;2,2;481
"2085";144900;2012;"MAZDA";"6";110000;NA;482
"2086";256400;NA;NA;NA;NA;1,6;482
"2087";375400;NA;NA;NA;NA;2,2;482
"2088";144900;2012;"MAZDA";"6";110000;NA;483
"2089";256400;NA;NA;NA;NA;1,6;483
"2090";375400;NA;NA;NA;NA;2,2;483
"2091";144900;2012;"MAZDA";"6";110000;NA;484
"2092";256400;NA;NA;NA;NA;1,6;484
"2093";375400;NA;NA;NA;NA;2,2;484
"2094";144900;2012;"MAZDA";"6";110000;NA;485
"2095";256400;NA;NA;NA;NA;1,6;485
"2096";375400;NA;NA;NA;NA;2,2;485
"2097";144900;2012;"MAZDA";"6";110000;NA;486
"2098";256400;NA;NA;NA;NA;1,6;486
"2099";375400;NA;NA;NA;NA;2,2;486
"2100";144900;2012;"MAZDA";"6";110000;NA;487
"2101";256400;NA;NA;NA;NA;1,6;487
"2102";375400;NA;NA;NA;NA;2,2;487
"2103";144900;2012;"MAZDA";"6";110000;NA;488
"2104";256400;NA;NA;NA;NA;1,6;488
"2105";375400;NA;NA;NA;NA;2,2;488
"2106";144900;2012;"MAZDA";"6";110000;NA;489
"2107";256400;NA;NA;NA;NA;1,6;489
"2108";375400;NA;NA;NA;NA;2,2;489
"2109";144900;2012;"MAZDA";"6";110000;NA;490
"2110";256400;NA;NA;NA;NA;1,6;490
"2111";375400;NA;NA;NA;NA;2,2;490
"2112";144900;2012;"MAZDA";"6";110000;NA;491
"2113";256400;NA;NA;NA;NA;1,6;491
"2114";375400;NA;NA;NA;NA;2,2;491
"2115";144900;2012;"MAZDA";"6";110000;NA;492
"2116";256400;NA;NA;NA;NA;1,6;492
"2117";375400;NA;NA;NA;NA;2,2;492
"2118";144900;2012;"MAZDA";"6";110000;NA;493
"2119";256400;NA;NA;NA;NA;1,6;493
"2120";375400;NA;NA;NA;NA;2,2;493
"2121";144900;2012;"MAZDA";"6";110000;NA;494
"2122";256400;NA;NA;NA;NA;1,6;494
